papel,segmento,cotacao,ffo_yield,dividend_yield,p_sobre_vp,valor_de_mercado,liquidez,qtd_de_imoveis,preco_do_m2,aluguel_por_m2,cap_rate,vacancia_media
KNCA11,Títulos e Val Mob,105.75,0.07440000000000001,0.13720000000000002,1.02,1638000000.0,2622310.0,0.0,0.0,0.0,0.0,0.0
KNCR11,Títulos e Val Mob,97.01,0.1007,0.1324,0.96,5538990000.0,13530600.0,0.0,0.0,0.0,0.0,0.0
KNHY11,Títulos e Val Mob,98.0,0.1057,0.1101,0.96,1812100000.0,3038670.0,0.0,0.0,0.0,0.0,0.0
KNIP11,Títulos e Val Mob,90.8,0.06849999999999999,0.0935,0.91,7271100000.0,11612400.0,0.0,0.0,0.0,0.0,0.0
KNRE11,Residencial,0.58,0.6029,0.442,0.77,10757400.0,13555.0,0.0,0.0,0.0,0.0,0.0
KNRI11,Híbrido,161.85,0.0701,0.0699,1.01,3909830000.0,4044460.0,19.0,5128.32,407.9,0.0795,0.0022
KNSC11,Títulos e Val Mob,88.17,0.10460000000000001,0.10529999999999999,0.96,1170530000.0,4005010.0,0.0,0.0,0.0,0.0,0.0
LASC11,Shoppings,101.18,0.084,0.0852,0.99,297499000.0,836009.0,2.0,4154.9,387.44,0.0932,0.0268
LATR11B,Residencial,9.51,-0.1636,1.0514000000000001,0.9,1180230.0,0.0,0.0,0.0,0.0,0.0,0.0
LFTT11,Residencial,50.8,-0.0603,0.0,1.73,376151000.0,18392.0,284.0,12980.7,3.06,0.0002,0.0
LGCP11,Logística,85.5,0.13,0.08220000000000001,0.83,233660000.0,727728.0,5.0,2870.68,389.38,0.1356,0.0
LIFE11,Outros,10.33,0.08039999999999999,0.1233,1.02,176755000.0,211160.0,0.0,0.0,0.0,0.0,0.0
LLAO11,Híbrido,100.96,-0.4113,0.069,1.06,36460700.0,0.0,14.0,5918.82,0.0,0.0,0.0
LOFT11B,Residencial,29.9,-0.048,0.0,2.5,58678800.0,0.0,19.0,21542.8,9.55,0.0004,0.0
LSAG11,Títulos e Val Mob,104.62,0.1363,0.1602,1.05,91835300.0,165162.0,0.0,0.0,0.0,0.0,0.0
LSPA11,Outros,101.3,0.1331,0.0848,0.89,40975800.0,518.0,0.0,0.0,0.0,0.0,0.0
LUGG11,Residencial,82.38,0.1041,0.0781,0.67,93147600.0,55485.0,5.0,3809.88,544.89,0.14300000000000002,0.075
LVBI11,Logística,118.49,0.0779,0.073,1.02,1395240000.0,2015250.0,9.0,3476.39,300.42,0.0864,0.0098
MALL11,Shoppings,115.35,0.1522,0.07780000000000001,0.96,1052530000.0,3346750.0,9.0,4204.01,582.57,0.1386,0.036699999999999997
MANA11,Títulos e Val Mob,9.88,0.0601,0.1286,1.0,193578000.0,251584.0,0.0,0.0,0.0,0.0,0.0
MATV11,Títulos e Val Mob,86.63,0.1142,0.0793,0.92,36901600.0,15231.0,0.0,0.0,0.0,0.0,0.0
MAXR11,Híbrido,73.25,0.1076,0.0998,0.59,82454200.0,66612.0,9.0,1343.99,170.72,0.127,0.11199999999999999
MBRF11,Outros,679.0,0.192,0.0429,0.88,69029900.0,0.0,2.0,3734.96,687.68,0.1841,0.0434
MCCI11,Títulos e Val Mob,92.97,0.09359999999999999,0.1234,0.97,1576770000.0,4304010.0,0.0,0.0,0.0,0.0,0.0
MCHF11,Títulos e Val Mob,9.35,0.129,0.125,0.98,302512000.0,1211630.0,0.0,0.0,0.0,0.0,0.0
MCHY11,Títulos e Val Mob,110.3,0.1426,0.1553,1.08,395952000.0,379313.0,0.0,0.0,0.0,0.0,0.0
MFAI11,Híbrido,71.8,0.07429999999999999,0.0864,0.98,25594300.0,44584.0,0.0,0.0,0.0,0.0,0.0
MFCR11,Híbrido,103.9,0.0701,0.1183,0.98,10517800.0,2553.0,0.0,0.0,0.0,0.0,0.0
MFII11,Híbrido,94.36,0.1015,0.1298,0.93,396065000.0,507437.0,7.0,268.1,0.0,0.0,0.0
MGCR11,Títulos e Val Mob,9.4,1.0487,0.1275,0.1,13369700.0,287849.0,0.0,0.0,0.0,0.0,0.0
MGFF11,Títulos e Val Mob,69.53,0.0906,0.0857,0.93,629290000.0,1305890.0,0.0,0.0,0.0,0.0,0.0
MGHT11,Híbrido,69.1,0.1198,0.12029999999999999,0.79,90782500.0,139845.0,1.0,8637.76,1039.15,0.12029999999999999,0.0
MGIM11,Híbrido,101.5,-0.023799999999999998,0.0,1.03,25101000.0,0.0,0.0,0.0,0.0,0.0,0.0
MGLG11,Híbrido,40.99,0.0747,0.0489,0.65,77396300.0,0.0,0.0,0.0,0.0,0.0,0.0
MMPD11,Outros,110.61,0.011899999999999999,0.046799999999999994,1.0,58623300.0,414.0,0.0,0.0,0.0,0.0,0.0
MORC11,Títulos e Val Mob,93.7,0.1069,0.1336,0.95,141366000.0,329434.0,0.0,0.0,0.0,0.0,0.0
MORE11,Títulos e Val Mob,76.17,0.0924,0.09050000000000001,0.9,176647000.0,485424.0,0.0,0.0,0.0,0.0,0.0
MXRF11,Híbrido,10.64,0.1051,0.11539999999999999,1.05,2405060000.0,11767800.0,3.0,101.37,0.0,0.0,0.0
NAVT11,Títulos e Val Mob,90.76,0.08529999999999999,0.1052,0.94,95707100.0,296526.0,0.0,0.0,0.0,0.0,0.0
NCHB11,Títulos e Val Mob,85.1,0.12539999999999998,0.1484,0.93,144494000.0,344962.0,0.0,0.0,0.0,0.0,0.0
NCRA11,Títulos e Val Mob,11.18,0.0959,0.1461,1.05,45604400.0,172613.0,0.0,0.0,0.0,0.0,0.0
NCRI11,Títulos e Val Mob,9.45,0.09699999999999999,0.0641,0.92,37327500.0,7865.0,0.0,0.0,0.0,0.0,0.0
NEWL11,Híbrido,113.65,0.2182,0.09820000000000001,0.96,231062000.0,1344030.0,3.0,3235.39,471.15,0.1456,0.0
NEWU11,Híbrido,73.1,0.0022,0.015300000000000001,1.06,54240200.0,86683.0,3.0,4063.78,315.77,0.07769999999999999,0.4702
NPAR11,Outros,12.82,2.1332,0.0,0.7,1533140.0,0.0,0.0,0.0,0.0,0.0,0.0
NSLU11,Hospital,191.86,0.0667,0.086,0.96,248130000.0,151390.0,1.0,10298.0,1085.2,0.1054,0.0
NVHO11,Hospital,10.24,0.1464,0.092,0.73,424904000.0,6954.0,4.0,13814.6,2081.4,0.1507,0.0
OCRE11,Títulos e Val Mob,103.71,0.0634,0.0449,0.97,29661700.0,146986.0,0.0,0.0,0.0,0.0,0.0
OGHY11,Títulos e Val Mob,9.98,0.059500000000000004,0.0848,1.03,20708500.0,4501.0,0.0,0.0,0.0,0.0,0.0
OIAG11,Híbrido,9.66,0.0605,0.15039999999999998,0.99,87258800.0,309678.0,0.0,0.0,0.0,0.0,0.0
ONEF11,Lajes Corporativas,197.58,0.0583,0.0562,0.86,179995000.0,91036.0,1.0,29492.1,1876.1,0.0636,0.0
ORPD11,Títulos e Val Mob,93.0,0.0,0.0,0.63,26970000.0,0.0,0.0,0.0,0.0,0.0,0.0
OUCY11,Híbrido,88.5,0.1506,0.0,0.96,95322200.0,0.0,7.0,2504.73,167.48,0.0669,0.0
OUFF11,Títulos e Val Mob,73.68,0.1137,0.10859999999999999,0.95,133680000.0,209012.0,0.0,0.0,0.0,0.0,0.0
OUJP11,Híbrido,99.71,0.1542,0.1368,1.01,324295000.0,651371.0,0.0,0.0,0.0,0.0,0.0
OULG11,Logística,41.17,0.039900000000000005,0.0716,0.61,102154000.0,151417.0,2.0,1115.22,100.28,0.08990000000000001,0.0
OURE11,Híbrido,85.2,0.1564,0.1333,0.93,91767800.0,138431.0,7.0,2411.33,167.48,0.0695,0.0
PATC11,Lajes Corporativas,70.0,0.0452,0.0519,0.93,243420000.0,1696590.0,7.0,18215.2,1062.69,0.0583,0.028999999999999998
PATL11,Logística,72.19,0.0956,0.092,0.73,360339000.0,786658.0,4.0,2301.82,264.91,0.1151,0.0
PDDA11B,Logística,106.5,0.0154,0.0,1.58,264257000.0,0.0,2.0,2884.89,100.28,0.0348,0.0
PEMA11,Títulos e Val Mob,46.2,0.1617,0.1565,0.63,25502400.0,1920.0,0.0,0.0,0.0,0.0,0.0
PLCA11,Títulos e Val Mob,91.0,0.08800000000000001,0.1325,0.96,50688700.0,44103.0,0.0,0.0,0.0,0.0,0.0
PLCR11,Títulos e Val Mob,88.99,0.21289999999999998,0.1293,0.96,187695000.0,520081.0,0.0,0.0,0.0,0.0,0.0
PLOG11,Logística,66.71,0.2024,0.09480000000000001,0.63,50032500.0,0.0,1.0,687.93,166.7,0.24230000000000002,0.0
PLRI11,Títulos e Val Mob,18.51,-0.0403,0.25980000000000003,0.59,17664200.0,7494.0,0.0,0.0,0.0,0.0,0.0
PNCR11,Residencial,100.0,0.0,0.022400000000000003,1.0,50000000.0,113953.0,0.0,0.0,0.0,0.0,0.0
PNDL11,Títulos e Val Mob,1298.0,-0.0072,0.0045000000000000005,1.3,124794000.0,3683.0,0.0,0.0,0.0,0.0,0.0
PNRC11,Híbrido,101.09,0.0288,0.0092,1.0,41457000.0,8228.0,1.0,22.11,0.0,0.0,0.0
PORD11,Títulos e Val Mob,89.43,0.11720000000000001,0.1272,0.91,333429000.0,717530.0,0.0,0.0,0.0,0.0,0.0
PQAG11,Logística,55.49,0.09300000000000001,0.08960000000000001,0.97,776410000.0,6150.0,1.0,12314.9,1106.96,0.08990000000000001,0.0
PQDP11,Shoppings,2000.0,0.1032,0.0966,0.64,491026000.0,126897.0,1.0,1858.44,240.28,0.1293,0.0449
PRSN11B,Residencial,1.54,-0.2296,0.21660000000000001,0.38,4976120.0,1573.0,2.0,9901.3,0.0,0.0,0.0
PRSV11,Lajes Corporativas,83.0,0.0076,0.0,0.39,16185000.0,4130.0,1.0,1492.82,214.43,0.1436,1.0
PURB11,Híbrido,95.1,-0.0172,0.0,0.86,107954000.0,0.0,2.0,18771.1,3027.88,0.1613,0.09699999999999999
PVBI11,Lajes Corporativas,102.47,0.025099999999999997,0.0676,1.0,1244210000.0,3875260.0,4.0,18835.2,1333.43,0.0708,0.0034999999999999996
QAGR11,Outros,48.73,0.1025,0.10550000000000001,0.84,245599000.0,227470.0,12.0,2909.84,337.33,0.1159,0.0
QAMI11,Híbrido,80.28,0.2895,0.1245,0.85,64336200.0,24764.0,0.0,0.0,0.0,0.0,0.0
QIFF11,Títulos e Val Mob,97.49,0.07629999999999999,0.0,1.09,14623500.0,0.0,0.0,0.0,0.0,0.0,0.0
QIRI11,Títulos e Val Mob,78.04,0.0953,0.0084,0.87,11706000.0,0.0,0.0,0.0,0.0,0.0,0.0
QMFF11,Títulos e Val Mob,98.52,0.0755,0.0,1.1,14778000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBBV11,Títulos e Val Mob,100.0,0.06509999999999999,0.0,0.99,125416000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBCO11,Lajes Corporativas,44.0,0.1233,0.0839,0.49,166276000.0,144616.0,4.0,3812.31,614.84,0.1613,0.0
RBDS11,Residencial,2.68,-0.4335,0.0,0.12,339082.0,803.0,0.0,0.0,0.0,0.0,0.0
RBED11,Outros,136.48,0.10300000000000001,0.1043,0.94,321413000.0,243902.0,7.0,3333.74,347.17,0.1041,0.0
RBFF11,Títulos e Val Mob,61.25,0.0765,0.0929,0.9,229639000.0,631520.0,0.0,0.0,0.0,0.0,0.0
RBGS11,Shoppings,28.45,0.033,0.0,0.31,30669100.0,0.0,1.0,1051.57,52.68,0.0501,0.11939999999999999
RBHG11,Títulos e Val Mob,87.5,0.1005,0.1377,0.95,151163000.0,518957.0,0.0,0.0,0.0,0.0,0.0
RBHY11,Títulos e Val Mob,93.7,0.1142,0.1448,1.0,177421000.0,199796.0,0.0,0.0,0.0,0.0,0.0
RBIR11,Residencial,87.0,-0.018600000000000002,0.0151,0.84,132990000.0,70255.0,0.0,0.0,0.0,0.0,0.0
RBIV11,Títulos e Val Mob,83.7,0.1051,0.0,0.91,144599000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLG11,Logística,100.78,0.1039,0.1074,0.99,64519300.0,2366.0,1.0,359.9,35.7,0.0992,0.0
RBOP11,Outros,277.5,0.4697,0.2761,0.36,28211800.0,109909.0,2.0,1526.44,687.68,0.45049999999999996,0.0434
RBRD11,Híbrido,37.09,0.102,0.0959,0.56,68682700.0,44513.0,4.0,2481.09,338.87,0.1366,0.2796
RBRF11,Títulos e Val Mob,86.0,0.0836,0.0824,0.99,1176550000.0,3235270.0,0.0,0.0,0.0,0.0,0.0
RBRI11,Híbrido,915.0,-0.0231,0.0,0.77,124863000.0,1192.0,0.0,0.0,0.0,0.0,0.0
RBRL11,Logística,95.5,0.0733,0.0762,0.9,638612000.0,681943.0,5.0,1948.65,182.98,0.09390000000000001,0.0
RBRM11,Títulos e Val Mob,160000.0,0.2164,0.1149,5.81,86240000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBRP11,Outros,62.98,0.069,0.057800000000000004,0.77,767045000.0,1286020.0,11.0,9933.97,741.59,0.0747,0.3232
RBRR11,Títulos e Val Mob,90.71,0.0839,0.1115,0.94,1219040000.0,4238840.0,0.0,0.0,0.0,0.0,0.0
RBRS11,Híbrido,54.4,0.0949,0.08779999999999999,0.58,94345900.0,21955.0,3.0,8800.03,811.03,0.0922,0.038900000000000004
RBRX11,Títulos e Val Mob,93.2,0.1159,0.1386,0.97,175280000.0,555727.0,0.0,0.0,0.0,0.0,0.0
RBRY11,Títulos e Val Mob,101.36,0.1096,0.1278,1.01,562224000.0,1596050.0,0.0,0.0,0.0,0.0,0.0
RBTS11,Outros,1121.0,0.040999999999999995,0.3114,1.33,63364500.0,0.0,0.0,0.0,0.0,0.0,0.0
RBVA11,Outros,108.08,0.1069,0.10439999999999999,1.0,1252450000.0,698467.0,77.0,9338.77,1121.97,0.1201,0.0705
RBVO11,Desconhecido,8.35,0.015700000000000002,0.024300000000000002,0.47,4307130.0,6567.0,0.0,0.0,0.0,0.0,0.0
RCFF11,Títulos e Val Mob,85.0,0.09519999999999999,0.0143,0.91,27472000.0,3486.0,0.0,0.0,0.0,0.0,0.0
RCRB11,Lajes Corporativas,149.74,0.0311,0.056900000000000006,0.72,552645000.0,616627.0,9.0,13514.7,980.41,0.0725,0.1866
RCRI11B,Híbrido,1200.0,0.043899999999999995,0.0,1.16,61214400.0,0.0,0.0,0.0,0.0,0.0,0.0
RDES11,Híbrido,58.0,0.0027,0.0,0.84,43036000.0,0.0,3.0,3224.34,315.77,0.09789999999999999,0.4702
RDPD11,Títulos e Val Mob,22.96,0.4975,0.7535,1.01,24751800.0,7402.0,0.0,0.0,0.0,0.0,0.0
RECR11,Títulos e Val Mob,88.75,0.1336,0.11380000000000001,0.92,2346700000.0,4364890.0,0.0,0.0,0.0,0.0,0.0
RECT11,Híbrido,51.54,0.1195,0.109,0.56,440332000.0,524747.0,9.0,5744.01,727.71,0.1267,0.1107
RECX11,Títulos e Val Mob,68.28,0.124,0.11380000000000001,0.89,14906400.0,15410.0,0.0,0.0,0.0,0.0,0.0
REIT11,Títulos e Val Mob,195.0,0.009300000000000001,0.5229,0.65,5126740.0,79.0,0.0,0.0,0.0,0.0,0.0
RELG11,Híbrido,59.85,0.1564,0.0934,0.49,79873500.0,165754.0,5.0,1137.28,184.79,0.1625,0.12
RFOF11,Títulos e Val Mob,79.86,0.0701,0.10880000000000001,0.97,86102200.0,77569.0,0.0,0.0,0.0,0.0,0.0
RINV11,Títulos e Val Mob,110.7,0.0322,0.0604,1.01,33224300.0,243701.0,0.0,0.0,0.0,0.0,0.0
RMAI11,Híbrido,48.71,0.0161,0.061799999999999994,0.49,119037000.0,58558.0,2.0,2848.46,159.88,0.056100000000000004,0.3825
RNDP11,Títulos e Val Mob,119.05,-0.1232,0.6762999999999999,0.66,12795600.0,5216.0,0.0,0.0,0.0,0.0,0.0
RNGO11,Lajes Corporativas,47.23,0.1074,0.1008,0.55,126387000.0,62579.0,4.0,2310.56,298.22,0.1291,0.16670000000000001
ROOF11,Outros,510.0,-0.1375,0.47979999999999995,0.87,39522400.0,6023.0,79.0,2095.98,13.83,0.0066,0.0
RPRI11,Títulos e Val Mob,96.86,0.1373,0.13849999999999998,0.95,217136000.0,378403.0,0.0,0.0,0.0,0.0,0.0
RRCI11,Títulos e Val Mob,83.25,0.1191,0.1329,0.89,40106300.0,34424.0,0.0,0.0,0.0,0.0,0.0
RSPD11,Residencial,1125.0,-0.021099999999999997,0.061399999999999996,0.97,167637000.0,0.0,0.0,0.0,0.0,0.0,0.0
RURA11,Títulos e Val Mob,10.53,0.0876,0.128,1.05,1027720000.0,1587840.0,0.0,0.0,0.0,0.0,0.0
RVBI11,Títulos e Val Mob,86.39,0.09759999999999999,0.0977,1.0,124402000.0,222835.0,0.0,0.0,0.0,0.0,0.0
RZAG11,Títulos e Val Mob,9.42,0.12359999999999999,0.1464,0.99,640941000.0,2627900.0,0.0,0.0,0.0,0.0,0.0
RZAK11,Títulos e Val Mob,91.62,0.0833,0.1598,0.98,806978000.0,5986730.0,0.0,0.0,0.0,0.0,0.0
RZAT11,Híbrido,93.49,0.1334,0.0707,0.93,346677000.0,824016.0,10.0,762.65,65.74,0.0862,0.0
RZDM11,Híbrido,550.16,0.0204,0.0045000000000000005,2.04,88025600.0,0.0,0.0,0.0,0.0,0.0,0.0
RZTR11,Híbrido,95.76,0.1534,0.1151,0.98,1057960000.0,2111390.0,16.0,2.02,0.38,0.1873,0.0
SADI11,Títulos e Val Mob,86.74,0.36700000000000005,0.133,0.91,134333000.0,326656.0,0.0,0.0,0.0,0.0,0.0
SAIC11B,Lajes Corporativas,37.88,-0.015600000000000001,0.0,0.68,54158600.0,0.0,1.0,4742.63,0.0,0.0,1.0
SARE11,Híbrido,57.08,0.1359,0.122,0.6,527095000.0,1561950.0,3.0,2315.57,275.46,0.11900000000000001,0.0
SCPF11,Shoppings,5.06,0.051100000000000007,0.050199999999999995,0.43,21252000.0,4050.0,1.0,4361.0,774.77,0.1777,0.2389
SDIL11,Logística,96.5,0.0971,0.08810000000000001,1.01,617122000.0,500048.0,6.0,1763.95,230.32,0.1306,0.0009
SDIP11,Lajes Corporativas,88.0,0.0679,0.0,0.93,371533000.0,0.0,5.0,10865.2,910.95,0.08380000000000001,0.08349999999999999
SEED11,Híbrido,98.99,0.13369999999999999,0.0946,1.1,162344000.0,54076.0,0.0,0.0,0.0,0.0,0.0
SEQR11,Outros,67.34,0.1121,0.10339999999999999,0.72,108320000.0,217079.0,4.0,2575.59,338.77,0.1315,0.0
SHDP11B,Shoppings,1210.05,0.07400000000000001,0.0732,0.94,1776100000.0,0.0,1.0,13486.7,1200.09,0.08900000000000001,0.045
SHOP11,Híbrido,68.0,-0.0084,0.0,1.43,100726000.0,19.0,1.0,3657.25,231.03,0.0632,0.1869
SHPH11,Shoppings,780.0,0.062400000000000004,0.0603,0.87,474981000.0,131479.0,1.0,13796.9,1101.84,0.0799,0.0895
SIGR11,Títulos e Val Mob,100.0,0.13419999999999999,0.0929,0.99,38939500.0,28.0,0.0,0.0,0.0,0.0,0.0
SNAG11,Híbrido,10.18,0.6089,0.1131,0.1,30540000.0,1561830.0,3.0,6.49,5.22,0.8039000000000001,0.0
SNCI11,Títulos e Val Mob,99.5,0.098,0.12869999999999998,1.0,417900000.0,661505.0,0.0,0.0,0.0,0.0,0.0
SNCR11,Desconhecido,97.8,0.19210000000000002,0.0,0.94,176767000.0,0.0,0.0,0.0,0.0,0.0,0.0
SNFF11,Títulos e Val Mob,87.9,0.0774,0.09960000000000001,0.94,248757000.0,400560.0,0.0,0.0,0.0,0.0,0.0
SNLG11,Híbrido,36.98,0.0828,0.0187,0.58,69824700.0,46573.0,0.0,0.0,0.0,0.0,0.0
SOLR11,Híbrido,1128.06,0.1286,0.057800000000000004,1.19,70935800.0,0.0,1.0,8560.26,1227.4,0.1434,0.0
SPMO11,Híbrido,99.0,0.0034999999999999996,0.0043,0.79,178965000.0,0.0,0.0,0.0,0.0,0.0,0.0
SPTW11,Lajes Corporativas,41.5,0.18109999999999998,0.1124,0.74,74617000.0,102018.0,1.0,5197.36,1066.17,0.2051,0.0
SPXS11,Híbrido,96.45,0.057800000000000004,0.08900000000000001,0.99,119424000.0,542062.0,0.0,0.0,0.0,0.0,0.0
SRVD11,Títulos e Val Mob,5.72,-0.0022,0.0,953.33,550756000.0,46.0,0.0,0.0,0.0,0.0,0.0
STRX11,Híbrido,15816.0,0.0009,0.0006,96.47,25520000000.0,0.0,2.0,383468.0,360.16,0.0009,0.0493
TBOF11,Lajes Corporativas,101.5,-0.0011,0.0,486.34,1020080000.0,0.0,1.0,0.0,0.0,0.0,0.1537
TEPP11,Lajes Corporativas,89.0,0.06709999999999999,0.0693,0.94,375755000.0,1125270.0,5.0,10988.6,910.95,0.08289999999999999,0.08349999999999999
TGAR11,Híbrido,121.89,0.09,0.1388,1.02,1680190000.0,4418750.0,4.0,78.62,1.94,0.0246,0.0
THRA11,Lajes Corporativas,138.5,0.0296,0.0,14.52,203973000.0,0.0,0.0,0.0,0.0,0.0,0.0
TJKB11,Lajes Corporativas,267.16,0.109,0.0336,1.0,202233000.0,2004.0,7.0,7930.53,910.52,0.1148,0.0
TMPS11,Títulos e Val Mob,105.7,0.0375,0.026600000000000002,0.98,103477000.0,71532.0,0.0,0.0,0.0,0.0,0.0
TORD11,Híbrido,3.03,0.0369,0.1246,0.24,106206000.0,283916.0,1.0,732.82,0.0,0.0,0.0
TOUR11,Residencial,8.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
TRBL11,Logística,98.0,0.0956,0.0076,1.02,626715000.0,710974.0,6.0,1791.37,230.32,0.1286,0.0009
TRNT11,Lajes Corporativas,116.5,0.04019999999999999,0.038900000000000004,0.59,458493000.0,23468.0,1.0,7271.8,564.73,0.07769999999999999,0.4163
TRXB11,Híbrido,132.35,0.075,0.0794,1.17,378647000.0,342.0,12.0,3934.42,469.19,0.1193,0.0
TRXF11,Híbrido,111.8,0.0723,0.0901,1.06,1340780000.0,5125050.0,26.0,4097.18,373.59,0.09119999999999999,0.0
TRXL11,Híbrido,103.38,0.0509,0.0,1.05,2177900000.0,0.0,20.0,4359.59,217.28,0.049800000000000004,0.008
TSER11,Lajes Corporativas,115.14,0.0922,0.0925,1.12,147942000.0,145.0,1.0,3032.65,225.57,0.07440000000000001,0.0
TSNC11,Híbrido,0.01,984.5371,312.97900000000004,0.0,10868.0,0.0,2.0,667.93,801670.47,1200.2288,0.8939
UBSR11,Títulos e Val Mob,102.5,0.1157,0.0,1.07,2710270000.0,0.0,0.0,0.0,0.0,0.0,0.0
URPR11,Outros,98.65,0.09960000000000001,0.1432,0.99,1151760000.0,2349140.0,0.0,0.0,0.0,0.0,0.0
VCJR11,Títulos e Val Mob,89.77,0.1276,0.10289999999999999,0.93,1321770000.0,2365550.0,0.0,0.0,0.0,0.0,0.0
VCRA11,Títulos e Val Mob,97.09,0.08439999999999999,0.1532,0.94,446024000.0,653448.0,0.0,0.0,0.0,0.0,0.0
VCRI11,Títulos e Val Mob,8.66,0.1209,0.1452,0.9,153917000.0,312914.0,0.0,0.0,0.0,0.0,0.0
VCRR11,Logística,79.54,0.1061,0.0968,0.62,159080000.0,134295.0,4.0,2632.04,61.49,0.023399999999999997,0.0
VERE11,Outros,257.0,0.12539999999999998,0.0978,0.71,146727000.0,0.0,4.0,964.2,166.4,0.1726,0.16519999999999999
VGHF11,Híbrido,9.5,0.0901,0.12210000000000001,1.01,692448000.0,2165320.0,0.0,0.0,0.0,0.0,0.0
VGIA11,Títulos e Val Mob,9.47,0.11359999999999999,0.1684,0.99,818730000.0,4852900.0,0.0,0.0,0.0,0.0,0.0
VGIP11,Títulos e Val Mob,89.93,0.10490000000000001,0.1066,0.96,1060030000.0,2345680.0,0.0,0.0,0.0,0.0,0.0
VGIR11,Títulos e Val Mob,9.78,0.1182,0.1411,1.01,1009500000.0,4691960.0,0.0,0.0,0.0,0.0,0.0
VIFI11,Títulos e Val Mob,8.44,0.10869999999999999,0.0862,0.9,68272800.0,228917.0,0.0,0.0,0.0,0.0,0.0
VILG11,Logística,108.99,0.0703,0.07200000000000001,0.97,1634570000.0,2424810.0,16.0,2768.66,245.31,0.0886,0.091
VINO11,Lajes Corporativas,46.05,0.0855,0.0802,0.85,762830000.0,894916.0,10.0,11856.1,1157.27,0.09759999999999999,0.0207
VISC11,Shoppings,121.3,0.0747,0.0755,1.05,2255090000.0,4595520.0,20.0,3944.52,305.02,0.07730000000000001,0.0653
VIUR11,Outros,8.43,0.10980000000000001,0.0964,0.93,227157000.0,397646.0,8.0,3303.37,311.6,0.0943,0.0
VLOL11,Lajes Corporativas,98.0,0.0678,0.2348,0.88,174913000.0,0.0,0.0,0.0,0.0,0.0,0.0
VOTS11,Títulos e Val Mob,85.82,0.20620000000000002,0.1266,0.92,71051500.0,10979.0,0.0,0.0,0.0,0.0,0.0
VRTA11,Títulos e Val Mob,90.39,0.12300000000000001,0.11699999999999999,0.96,1409400000.0,2028160.0,0.0,0.0,0.0,0.0,0.0
VSEC11,Títulos e Val Mob,0.21,-8.4423,0.1229,0.05,13174.0,0.0,0.0,0.0,0.0,0.0,0.0
VSHO11,Shoppings,78.73,0.0969,0.0924,0.78,165239000.0,167597.0,3.0,2183.09,376.18,0.1723,0.0784
VSLH11,Outros,4.2,0.16829999999999998,0.195,0.42,125429000.0,342662.0,0.0,0.0,0.0,0.0,0.0
VTLT11,Logística,97.58,0.10679999999999999,0.09960000000000001,0.97,206382000.0,176792.0,1.0,802.05,97.09,0.1211,0.0
VVCR11,Títulos e Val Mob,22.25,0.5133,0.047,0.98,23986400.0,82251.0,0.0,0.0,0.0,0.0,0.0
VVPR11,Híbrido,101.5,0.08990000000000001,0.0158,1.04,234036000.0,0.0,6.0,5334.39,526.7,0.0987,0.0
VVRI11,Híbrido,99.0,0.0141,0.0441,1.03,39600000.0,5625.0,1.0,4593.06,38.25,0.0083,0.0
VXXV11,Outros,1030.0,-0.005699999999999999,0.0,0.97,274355000.0,1621300.0,0.0,0.0,0.0,0.0,0.0
WHGR11,Híbrido,9.49,0.09519999999999999,0.1121,0.94,238100000.0,691041.0,0.0,0.0,0.0,0.0,0.0
WPLZ11,Shoppings,75.0,0.0711,0.073,0.86,76556000.0,7655.0,1.0,2045.82,156.08,0.07629999999999999,0.1496
WSEC11,Títulos e Val Mob,87.86,0.056799999999999996,0.11359999999999999,0.87,21582900.0,7832.0,0.0,0.0,0.0,0.0,0.0
WTSP11B,Híbrido,41.0,-0.1381,0.0414,0.56,40695200.0,328.0,1.0,3328.13,127.16,0.0382,0.056900000000000006
XPCA11,Títulos e Val Mob,9.25,0.0698,0.15380000000000002,0.97,421088000.0,2124190.0,0.0,0.0,0.0,0.0,0.0
XPCI11,Títulos e Val Mob,85.49,0.0942,0.1143,0.9,743896000.0,2235080.0,0.0,0.0,0.0,0.0,0.0
XPCM11,Lajes Corporativas,13.3,0.1399,0.1032,0.32,32113800.0,42347.0,1.0,1503.91,0.0,0.0,0.85
XPHT11,Hotel,123.0,0.04769999999999999,0.1176,1.24,467971000.0,257414.0,12.0,22907.1,1234.38,0.053899999999999997,0.4199
XPIN11,Outros,82.7,0.0862,0.0882,0.81,591340000.0,474801.0,99.0,2224.35,201.42,0.0906,0.1253
XPLG11,Logística,114.2,0.07429999999999999,0.07490000000000001,1.01,3094940000.0,3790220.0,18.0,2532.55,185.77,0.07339999999999999,0.0501
XPML11,Shoppings,108.49,0.053899999999999997,0.08199999999999999,1.1,2724980000.0,7717390.0,12.0,5520.59,392.97,0.0712,0.0507
XPPR11,Outros,22.05,0.1517,0.1042,0.31,161322000.0,283853.0,5.0,2332.74,347.95,0.1492,0.4359
