papel,segmento,cotacao,ffo_yield,dividend_yield,p_sobre_vp,valor_de_mercado,liquidez,qtd_de_imoveis,preco_do_m2,aluguel_por_m2,cap_rate,vacancia_media
KNCA11,Títulos e Val Mob,106.26,0.0741,0.1366,1.03,1645900000.0,2598090.0,0.0,0.0,0.0,0.0,0.0
KNCR11,Títulos e Val Mob,98.5,0.09910000000000001,0.1304,0.98,5624060000.0,13206200.0,0.0,0.0,0.0,0.0,0.0
KNHY11,Títulos e Val Mob,98.21,0.1054,0.1099,0.96,1815990000.0,3012880.0,0.0,0.0,0.0,0.0,0.0
KNIP11,Títulos e Val Mob,91.12,0.0683,0.0932,0.92,7296720000.0,11699700.0,0.0,0.0,0.0,0.0,0.0
KNRE11,Residencial,0.59,0.5927,0.43450000000000005,0.78,10942800.0,13369.0,0.0,0.0,0.0,0.0,0.0
KNRI11,Híbrido,163.3,0.0695,0.0693,1.02,3944860000.0,4023980.0,19.0,5174.27,407.9,0.0788,0.0022
KNSC11,Títulos e Val Mob,88.73,0.1039,0.1047,0.97,1177960000.0,3945480.0,0.0,0.0,0.0,0.0,0.0
LASC11,Shoppings,101.18,0.084,0.0852,0.99,297499000.0,836150.0,2.0,4154.9,387.44,0.0932,0.0268
LATR11B,Residencial,9.51,-0.1636,1.0514000000000001,0.9,1180230.0,0.0,0.0,0.0,0.0,0.0,0.0
LFTT11,Residencial,50.74,-0.0603,0.0,1.73,375706000.0,18524.0,284.0,12965.4,3.06,0.0002,0.0
LGCP11,Logística,85.25,0.1304,0.0824,0.83,232976000.0,733238.0,5.0,2862.29,389.38,0.136,0.0
LIFE11,Outros,10.22,0.08130000000000001,0.1246,1.01,174873000.0,209788.0,0.0,0.0,0.0,0.0,0.0
LLAO11,Híbrido,100.96,-0.4113,0.069,1.06,36460700.0,0.0,14.0,5918.82,0.0,0.0,0.0
LOFT11B,Residencial,29.9,-0.048,0.0,2.5,58678800.0,0.0,19.0,21542.8,9.55,0.0004,0.0
LSAG11,Títulos e Val Mob,105.9,0.13470000000000001,0.1582,1.06,92958900.0,158955.0,0.0,0.0,0.0,0.0,0.0
LSPA11,Outros,101.3,0.1331,0.0848,0.89,40975800.0,518.0,0.0,0.0,0.0,0.0,0.0
LUGG11,Residencial,82.35,0.1041,0.0781,0.67,93113600.0,54306.0,5.0,3808.49,544.89,0.1431,0.075
LVBI11,Logística,119.0,0.0776,0.0727,1.03,1401250000.0,2006230.0,9.0,3491.35,300.42,0.086,0.0098
MALL11,Shoppings,115.79,0.1516,0.0775,0.96,1056540000.0,3404700.0,9.0,4220.05,582.57,0.138,0.036699999999999997
MANA11,Títulos e Val Mob,9.91,0.0599,0.1282,1.01,194165000.0,249486.0,0.0,0.0,0.0,0.0,0.0
MATV11,Títulos e Val Mob,86.63,0.1142,0.0793,0.92,36901600.0,9485.0,0.0,0.0,0.0,0.0,0.0
MAXR11,Híbrido,75.5,0.10439999999999999,0.0969,0.61,84987000.0,72773.0,9.0,1385.27,170.72,0.1232,0.11199999999999999
MBRF11,Outros,679.0,0.192,0.0429,0.88,69029900.0,0.0,2.0,3734.96,687.68,0.1841,0.0434
MCCI11,Títulos e Val Mob,96.09,0.0906,0.11939999999999999,1.0,1629690000.0,4373650.0,0.0,0.0,0.0,0.0,0.0
MCHF11,Títulos e Val Mob,9.2,0.1311,0.127,0.97,297659000.0,1228430.0,0.0,0.0,0.0,0.0,0.0
MCHY11,Títulos e Val Mob,110.25,0.1426,0.15539999999999998,1.08,395772000.0,381165.0,0.0,0.0,0.0,0.0,0.0
MFAI11,Híbrido,71.19,0.07490000000000001,0.08710000000000001,0.97,25376800.0,45138.0,0.0,0.0,0.0,0.0,0.0
MFCR11,Híbrido,103.9,0.0701,0.1183,0.98,10517800.0,2538.0,0.0,0.0,0.0,0.0,0.0
MFII11,Híbrido,94.5,0.1013,0.12960000000000002,0.94,396653000.0,502102.0,7.0,268.5,0.0,0.0,0.0
MGCR11,Títulos e Val Mob,9.4,1.0487,0.1275,0.1,13369700.0,279302.0,0.0,0.0,0.0,0.0,0.0
MGFF11,Títulos e Val Mob,69.75,0.09029999999999999,0.08539999999999999,0.93,631281000.0,1316880.0,0.0,0.0,0.0,0.0,0.0
MGHT11,Híbrido,70.0,0.1183,0.1188,0.8,91964900.0,134520.0,1.0,8750.27,1039.15,0.1188,0.0
MGIM11,Híbrido,101.5,-0.023799999999999998,0.0,1.03,25101000.0,0.0,0.0,0.0,0.0,0.0,0.0
MGLG11,Híbrido,40.99,0.0747,0.0489,0.65,77396300.0,0.0,0.0,0.0,0.0,0.0,0.0
MMPD11,Outros,110.61,0.011899999999999999,0.046799999999999994,1.0,58623300.0,414.0,0.0,0.0,0.0,0.0,0.0
MORC11,Títulos e Val Mob,93.62,0.107,0.1338,0.95,141245000.0,337942.0,0.0,0.0,0.0,0.0,0.0
MORE11,Títulos e Val Mob,76.25,0.09230000000000001,0.0904,0.9,176833000.0,508319.0,0.0,0.0,0.0,0.0,0.0
MXRF11,Híbrido,10.65,0.105,0.1152,1.05,2407320000.0,11797000.0,3.0,101.46,0.0,0.0,0.0
NAVT11,Títulos e Val Mob,91.25,0.0848,0.10460000000000001,0.94,96223800.0,307903.0,0.0,0.0,0.0,0.0,0.0
NCHB11,Títulos e Val Mob,84.63,0.1261,0.1492,0.93,143696000.0,353392.0,0.0,0.0,0.0,0.0,0.0
NCRA11,Títulos e Val Mob,11.07,0.0969,0.1476,1.04,45155700.0,181195.0,0.0,0.0,0.0,0.0,0.0
NCRI11,Títulos e Val Mob,9.09,0.1009,0.0737,0.89,35905500.0,7940.0,0.0,0.0,0.0,0.0,0.0
NEWL11,Híbrido,113.7,0.2181,0.0981,0.96,231163000.0,1379110.0,3.0,3236.82,471.15,0.1456,0.0
NEWU11,Híbrido,73.1,0.0022,0.015300000000000001,1.06,54240200.0,87572.0,3.0,4063.78,315.77,0.07769999999999999,0.4702
NPAR11,Outros,12.82,2.1332,0.0,0.7,1533140.0,0.0,0.0,0.0,0.0,0.0,0.0
NSLU11,Hospital,191.5,0.0668,0.0862,0.96,247664000.0,146685.0,1.0,10278.6,1085.2,0.1056,0.0
NVHO11,Hospital,10.55,0.1421,0.08929999999999999,0.75,437767000.0,7331.0,4.0,14232.8,2081.4,0.1462,0.0
OCRE11,Títulos e Val Mob,103.92,0.0633,0.044800000000000006,0.97,29721700.0,147693.0,0.0,0.0,0.0,0.0,0.0
OGHY11,Títulos e Val Mob,9.98,0.059500000000000004,0.0848,1.03,20708500.0,4708.0,0.0,0.0,0.0,0.0,0.0
OIAG11,Híbrido,9.59,0.060899999999999996,0.1515,0.98,86626500.0,307439.0,0.0,0.0,0.0,0.0,0.0
ONEF11,Lajes Corporativas,198.0,0.0582,0.056100000000000004,0.86,180378000.0,92086.0,1.0,29554.8,1876.1,0.0635,0.0
ORPD11,Títulos e Val Mob,93.0,0.0,0.0,0.63,26970000.0,0.0,0.0,0.0,0.0,0.0,0.0
OUCY11,Híbrido,88.5,0.1506,0.0,0.96,95322200.0,0.0,7.0,2504.73,167.48,0.0669,0.0
OUFF11,Títulos e Val Mob,74.09,0.1131,0.10800000000000001,0.95,134424000.0,197172.0,0.0,0.0,0.0,0.0,0.0
OUJP11,Híbrido,99.31,0.1505,0.1374,1.01,322994000.0,655786.0,0.0,0.0,0.0,0.0,0.0
OULG11,Logística,41.24,0.0398,0.07150000000000001,0.61,102328000.0,157689.0,2.0,1117.11,100.28,0.0898,0.0
OURE11,Híbrido,85.08,0.1567,0.1335,0.92,91638600.0,140935.0,7.0,2407.94,167.48,0.0696,0.0
PATC11,Lajes Corporativas,69.43,0.045599999999999995,0.0524,0.92,241438000.0,1744660.0,7.0,18066.9,1062.69,0.0588,0.028999999999999998
PATL11,Logística,73.54,0.09380000000000001,0.0904,0.75,367077000.0,781183.0,4.0,2344.87,264.91,0.113,0.0
PDDA11B,Logística,106.5,0.0154,0.0,1.58,264257000.0,0.0,2.0,2884.89,100.28,0.0348,0.0
PEMA11,Títulos e Val Mob,46.0,0.1624,0.1572,0.62,25392000.0,1865.0,0.0,0.0,0.0,0.0,0.0
PLCA11,Títulos e Val Mob,90.76,0.0882,0.1329,0.96,50555000.0,41250.0,0.0,0.0,0.0,0.0,0.0
PLCR11,Títulos e Val Mob,91.8,0.2064,0.1253,0.99,193622000.0,583120.0,0.0,0.0,0.0,0.0,0.0
PLOG11,Logística,66.71,0.2024,0.09480000000000001,0.63,50032500.0,0.0,1.0,687.93,166.7,0.24230000000000002,0.0
PLRI11,Títulos e Val Mob,18.78,-0.037599999999999995,0.2561,0.6,17921800.0,7468.0,0.0,0.0,0.0,0.0,0.0
PNCR11,Residencial,100.0,0.0,0.022400000000000003,1.0,50000000.0,113953.0,0.0,0.0,0.0,0.0,0.0
PNDL11,Títulos e Val Mob,1298.0,-0.0072,0.0045000000000000005,1.3,124794000.0,3683.0,0.0,0.0,0.0,0.0,0.0
PNRC11,Híbrido,101.09,0.0288,0.0092,1.0,41457000.0,8228.0,1.0,22.11,0.0,0.0,0.0
PORD11,Títulos e Val Mob,89.58,0.0934,0.127,0.91,333988000.0,721822.0,0.0,0.0,0.0,0.0,0.0
PQAG11,Logística,55.5,0.09300000000000001,0.08960000000000001,0.97,776550000.0,6203.0,1.0,12317.1,1106.96,0.08990000000000001,0.0
PQDP11,Shoppings,1991.0,0.1036,0.09699999999999999,0.64,488816000.0,121968.0,1.0,1850.07,240.28,0.12990000000000002,0.0449
PRSN11B,Residencial,1.53,-0.2311,0.2181,0.38,4943810.0,1577.0,2.0,9837.0,0.0,0.0,0.0
PRSV11,Lajes Corporativas,83.01,0.0076,0.0,0.39,16187000.0,4099.0,1.0,1493.0,214.43,0.1436,1.0
PURB11,Híbrido,95.1,-0.0172,0.0,0.86,107954000.0,0.0,2.0,18771.1,3027.88,0.1613,0.09699999999999999
PVBI11,Lajes Corporativas,102.5,0.025099999999999997,0.0676,1.01,1244580000.0,3905410.0,4.0,18840.7,1333.43,0.0708,0.0034999999999999996
QAGR11,Outros,48.81,0.1023,0.1054,0.85,246002000.0,257617.0,12.0,2914.62,337.33,0.1157,0.0
QAMI11,Híbrido,79.99,0.2905,0.125,0.85,64103800.0,23939.0,0.0,0.0,0.0,0.0,0.0
QIFF11,Títulos e Val Mob,97.49,0.07629999999999999,0.0,1.09,14623500.0,0.0,0.0,0.0,0.0,0.0,0.0
QIRI11,Títulos e Val Mob,78.04,0.0953,0.0084,0.87,11706000.0,0.0,0.0,0.0,0.0,0.0,0.0
QMFF11,Títulos e Val Mob,98.52,0.0755,0.0,1.1,14778000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBBV11,Títulos e Val Mob,100.0,0.06509999999999999,0.0,0.99,125416000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBCO11,Lajes Corporativas,44.0,0.1233,0.0839,0.49,166276000.0,144616.0,4.0,3812.31,614.84,0.1613,0.0
RBDS11,Residencial,2.69,-0.43189999999999995,0.0,0.12,340347.0,797.0,0.0,0.0,0.0,0.0,0.0
RBED11,Outros,136.7,0.10279999999999999,0.1041,0.95,321932000.0,244352.0,7.0,3339.11,347.17,0.10400000000000001,0.0
RBFF11,Títulos e Val Mob,61.98,0.0756,0.09179999999999999,0.91,232376000.0,658783.0,0.0,0.0,0.0,0.0,0.0
RBGS11,Shoppings,28.45,0.033,0.0,0.31,30669100.0,0.0,1.0,1051.57,52.68,0.0501,0.11939999999999999
RBHG11,Títulos e Val Mob,88.16,0.09970000000000001,0.1367,0.96,152304000.0,526945.0,0.0,0.0,0.0,0.0,0.0
RBHY11,Títulos e Val Mob,94.32,0.1134,0.1439,1.0,178595000.0,100538.0,0.0,0.0,0.0,0.0,0.0
RBIR11,Residencial,85.51,-0.0189,0.015300000000000001,0.82,130712000.0,71486.0,0.0,0.0,0.0,0.0,0.0
RBIV11,Títulos e Val Mob,83.7,0.1051,0.0,0.91,144599000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLG11,Logística,102.0,0.1027,0.1051,1.0,65300300.0,2381.0,1.0,364.25,35.7,0.098,0.0
RBOP11,Outros,340.0,0.3834,0.2254,0.44,34565800.0,111590.0,2.0,1870.23,687.68,0.3677,0.0434
RBRD11,Híbrido,37.59,0.10060000000000001,0.0946,0.57,69608600.0,43114.0,4.0,2514.54,338.87,0.1348,0.2796
RBRF11,Títulos e Val Mob,86.1,0.08349999999999999,0.0823,0.99,1177910000.0,3348620.0,0.0,0.0,0.0,0.0,0.0
RBRI11,Híbrido,915.0,-0.0231,0.0,0.77,124863000.0,1192.0,0.0,0.0,0.0,0.0,0.0
RBRL11,Logística,95.7,0.0731,0.076,0.91,639949000.0,682889.0,5.0,1952.73,182.98,0.09369999999999999,0.0
RBRM11,Títulos e Val Mob,160000.0,0.2164,0.1149,5.81,86240000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBRP11,Outros,62.2,0.0699,0.058600000000000006,0.76,757545000.0,1340770.0,11.0,9747.42,736.79,0.0756,0.30829999999999996
RBRR11,Títulos e Val Mob,90.31,0.0843,0.11199999999999999,0.94,1213670000.0,4148340.0,0.0,0.0,0.0,0.0,0.0
RBRS11,Híbrido,55.11,0.09369999999999999,0.0867,0.58,95577200.0,23388.0,3.0,8914.88,811.03,0.091,0.038900000000000004
RBRX11,Títulos e Val Mob,93.42,0.11560000000000001,0.1383,0.97,175694000.0,555606.0,0.0,0.0,0.0,0.0,0.0
RBRY11,Títulos e Val Mob,102.2,0.10869999999999999,0.1268,1.02,566883000.0,1581090.0,0.0,0.0,0.0,0.0,0.0
RBTS11,Outros,1121.0,0.040999999999999995,0.3114,1.33,63364500.0,0.0,0.0,0.0,0.0,0.0,0.0
RBVA11,Outros,109.42,0.10550000000000001,0.10310000000000001,1.01,1267980000.0,706806.0,77.0,9454.55,1121.97,0.11869999999999999,0.0705
RBVO11,Desconhecido,8.44,0.0155,0.024,0.47,4353550.0,5735.0,0.0,0.0,0.0,0.0,0.0
RCFF11,Títulos e Val Mob,85.0,0.09519999999999999,0.0143,0.91,27472000.0,3277.0,0.0,0.0,0.0,0.0,0.0
RCRB11,Lajes Corporativas,149.41,0.031200000000000002,0.057,0.72,551427000.0,665580.0,9.0,13484.9,980.41,0.0727,0.1866
RCRI11B,Híbrido,1200.0,0.043899999999999995,0.0,1.16,61214400.0,0.0,0.0,0.0,0.0,0.0,0.0
RDES11,Híbrido,58.0,0.0027,0.0,0.84,43036000.0,0.0,3.0,3224.34,315.77,0.09789999999999999,0.4702
RDPD11,Títulos e Val Mob,22.96,0.4975,0.7535,1.01,24751800.0,3065.0,0.0,0.0,0.0,0.0,0.0
RECR11,Títulos e Val Mob,88.45,0.134,0.1142,0.92,2338760000.0,4320110.0,0.0,0.0,0.0,0.0,0.0
RECT11,Híbrido,51.7,0.1192,0.10869999999999999,0.56,441699000.0,526203.0,9.0,5761.84,727.71,0.1263,0.1107
RECX11,Títulos e Val Mob,69.15,0.1225,0.11230000000000001,0.9,15096300.0,15189.0,0.0,0.0,0.0,0.0,0.0
REIT11,Títulos e Val Mob,195.0,0.009300000000000001,0.5229,0.65,5126740.0,79.0,0.0,0.0,0.0,0.0,0.0
RELG11,Híbrido,59.67,0.15689999999999998,0.09369999999999999,0.48,79633300.0,167319.0,5.0,1133.86,184.79,0.163,0.12
RFOF11,Títulos e Val Mob,80.01,0.07,0.10859999999999999,0.97,86263900.0,78211.0,0.0,0.0,0.0,0.0,0.0
RINV11,Títulos e Val Mob,110.85,0.0322,0.0603,1.01,33269300.0,267494.0,0.0,0.0,0.0,0.0,0.0
RMAI11,Híbrido,48.71,0.0161,0.061799999999999994,0.49,119037000.0,52689.0,2.0,2848.46,159.88,0.056100000000000004,0.3825
RNDP11,Títulos e Val Mob,128.58,-0.11410000000000001,0.6262,0.71,13819900.0,5263.0,0.0,0.0,0.0,0.0,0.0
RNGO11,Lajes Corporativas,46.96,0.10800000000000001,0.1014,0.54,125665000.0,65231.0,4.0,2297.35,298.22,0.1298,0.16670000000000001
ROOF11,Outros,525.0,-0.1336,0.4661,0.89,40684900.0,6035.0,79.0,2157.63,13.83,0.0064,0.0
RPRI11,Títulos e Val Mob,96.78,0.1374,0.1386,0.95,216957000.0,377110.0,0.0,0.0,0.0,0.0,0.0
RRCI11,Títulos e Val Mob,84.0,0.11800000000000001,0.1317,0.9,40467600.0,34070.0,0.0,0.0,0.0,0.0,0.0
RSPD11,Residencial,1125.0,-0.021099999999999997,0.061399999999999996,0.97,167637000.0,0.0,0.0,0.0,0.0,0.0,0.0
RURA11,Títulos e Val Mob,10.41,0.08869999999999999,0.1294,1.04,1016010000.0,1623670.0,0.0,0.0,0.0,0.0,0.0
RVBI11,Títulos e Val Mob,86.63,0.0973,0.0975,1.0,124747000.0,223282.0,0.0,0.0,0.0,0.0,0.0
RZAG11,Títulos e Val Mob,9.5,0.1225,0.1451,1.0,646384000.0,2638670.0,0.0,0.0,0.0,0.0,0.0
RZAK11,Títulos e Val Mob,91.91,0.083,0.1593,0.99,809533000.0,6071590.0,0.0,0.0,0.0,0.0,0.0
RZAT11,Híbrido,93.21,0.1338,0.071,0.93,345638000.0,830352.0,10.0,760.36,65.74,0.08650000000000001,0.0
RZDM11,Híbrido,550.16,0.0204,0.0045000000000000005,2.04,88025600.0,0.0,0.0,0.0,0.0,0.0,0.0
RZTR11,Híbrido,95.19,0.1543,0.1158,0.98,1051660000.0,2116550.0,16.0,2.01,0.38,0.1884,0.0
SADI11,Títulos e Val Mob,85.98,0.37020000000000003,0.13419999999999999,0.9,133156000.0,350490.0,0.0,0.0,0.0,0.0,0.0
SAIC11B,Lajes Corporativas,37.88,-0.015600000000000001,0.0,0.68,54158600.0,0.0,1.0,4742.63,0.0,0.0,1.0
SARE11,Híbrido,58.21,0.1332,0.11960000000000001,0.62,537530000.0,1549050.0,3.0,2361.42,275.46,0.1167,0.0
SCPF11,Shoppings,5.08,0.0509,0.0541,0.43,21336000.0,4051.0,1.0,4378.24,774.77,0.177,0.2389
SDIL11,Logística,96.5,0.0971,0.08810000000000001,1.01,617122000.0,428084.0,6.0,1763.95,230.32,0.1306,0.0009
SDIP11,Lajes Corporativas,88.0,0.0679,0.0,0.93,371533000.0,0.0,5.0,10865.2,910.95,0.08380000000000001,0.08349999999999999
SEED11,Híbrido,98.99,0.13369999999999999,0.0946,1.1,162344000.0,54076.0,0.0,0.0,0.0,0.0,0.0
SEQR11,Outros,67.99,0.111,0.1024,0.73,109365000.0,219191.0,4.0,2600.45,338.77,0.1303,0.0
SHDP11B,Shoppings,1210.05,0.07400000000000001,0.0732,0.94,1776100000.0,0.0,1.0,13486.7,1200.09,0.08900000000000001,0.045
SHOP11,Híbrido,68.0,-0.0084,0.0,1.43,100726000.0,35.0,1.0,3657.25,231.03,0.0632,0.1869
SHPH11,Shoppings,790.0,0.0616,0.059500000000000004,0.89,481070000.0,133179.0,1.0,13973.8,1101.84,0.0789,0.0895
SIGR11,Títulos e Val Mob,100.0,0.13419999999999999,0.0929,0.99,38939500.0,28.0,0.0,0.0,0.0,0.0,0.0
SNAG11,Híbrido,10.24,0.6053000000000001,0.1125,0.1,30720000.0,1575370.0,3.0,6.53,5.22,0.7992,0.0
SNCI11,Títulos e Val Mob,99.45,0.098,0.12869999999999998,1.0,417690000.0,654107.0,0.0,0.0,0.0,0.0,0.0
SNCR11,Desconhecido,97.8,0.19210000000000002,0.0,0.94,176767000.0,0.0,0.0,0.0,0.0,0.0,0.0
SNFF11,Títulos e Val Mob,89.63,0.0759,0.0977,0.96,253653000.0,459560.0,0.0,0.0,0.0,0.0,0.0
SNLG11,Híbrido,36.5,0.0839,0.0189,0.58,68918400.0,46734.0,0.0,0.0,0.0,0.0,0.0
SOLR11,Híbrido,1128.06,0.1286,0.057800000000000004,1.19,70935800.0,0.0,1.0,8560.26,1227.4,0.1434,0.0
SPMO11,Híbrido,99.0,0.0034999999999999996,0.0043,0.79,178965000.0,0.0,0.0,0.0,0.0,0.0,0.0
SPTW11,Lajes Corporativas,41.71,0.1802,0.1118,0.75,74994600.0,101755.0,1.0,5223.66,1066.17,0.2041,0.0
SPXS11,Híbrido,97.0,0.0575,0.0885,1.0,120105000.0,567856.0,0.0,0.0,0.0,0.0,0.0
SRVD11,Títulos e Val Mob,5.75,-0.0022,0.0,958.33,553645000.0,46.0,0.0,0.0,0.0,0.0,0.0
STRX11,Híbrido,15816.0,0.0009,0.0006,96.47,25520000000.0,0.0,2.0,383468.0,360.16,0.0009,0.0493
TBOF11,Lajes Corporativas,101.5,-0.0011,0.0,486.34,1020080000.0,0.0,1.0,0.0,0.0,0.0,0.1537
TEPP11,Lajes Corporativas,89.75,0.0666,0.0687,0.94,378922000.0,1158980.0,5.0,11081.2,910.95,0.08220000000000001,0.08349999999999999
TGAR11,Híbrido,122.05,0.08990000000000001,0.1386,1.02,1682400000.0,4417500.0,4.0,78.72,1.94,0.0246,0.0
THRA11,Lajes Corporativas,138.5,0.0296,0.0,14.52,203973000.0,0.0,0.0,0.0,0.0,0.0,0.0
TJKB11,Lajes Corporativas,267.16,0.109,0.0336,1.0,202233000.0,2004.0,7.0,7930.53,910.52,0.1148,0.0
TMPS11,Títulos e Val Mob,105.09,0.0377,0.026699999999999998,0.97,102880000.0,68013.0,0.0,0.0,0.0,0.0,0.0
TORD11,Híbrido,2.97,0.037599999999999995,0.1272,0.24,104103000.0,291743.0,1.0,718.31,0.0,0.0,0.0
TOUR11,Residencial,8.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
TRBL11,Logística,98.0,0.0956,0.0076,1.02,626715000.0,743176.0,6.0,1791.37,230.32,0.1286,0.0009
TRNT11,Lajes Corporativas,126.0,0.0371,0.036000000000000004,0.64,495881000.0,32711.0,1.0,7864.78,564.73,0.0718,0.4163
TRXB11,Híbrido,132.45,0.075,0.0793,1.17,378933000.0,304.0,12.0,3937.4,469.19,0.1192,0.0
TRXF11,Híbrido,111.05,0.0728,0.0908,1.06,1331790000.0,5125300.0,29.0,3103.19,284.87,0.09179999999999999,0.0
TRXL11,Híbrido,103.38,0.0509,0.0,1.05,2177900000.0,0.0,20.0,4359.59,217.28,0.049800000000000004,0.008
TSER11,Lajes Corporativas,115.14,0.0922,0.0925,1.12,147942000.0,122.0,1.0,3032.65,225.57,0.07440000000000001,0.0
TSNC11,Híbrido,0.01,984.5371,312.97900000000004,0.0,10868.0,0.0,2.0,667.93,801670.47,1200.2288,0.8939
UBSR11,Títulos e Val Mob,102.5,0.1157,0.0,1.07,2710270000.0,0.0,0.0,0.0,0.0,0.0,0.0
URPR11,Outros,98.01,0.1002,0.1442,0.98,1144290000.0,2344730.0,0.0,0.0,0.0,0.0,0.0
VCJR11,Títulos e Val Mob,89.8,0.1275,0.10289999999999999,0.93,1322210000.0,2355540.0,0.0,0.0,0.0,0.0,0.0
VCRA11,Títulos e Val Mob,96.1,0.08529999999999999,0.1548,0.93,441476000.0,608263.0,0.0,0.0,0.0,0.0,0.0
VCRI11,Títulos e Val Mob,8.69,0.12050000000000001,0.1447,0.9,154450000.0,315003.0,0.0,0.0,0.0,0.0,0.0
VCRR11,Logística,80.31,0.1051,0.0959,0.63,160620000.0,134166.0,4.0,2657.52,61.49,0.0231,0.0
VERE11,Outros,257.0,0.12539999999999998,0.0978,0.71,146727000.0,0.0,4.0,964.2,166.4,0.1726,0.16519999999999999
VGHF11,Híbrido,9.47,0.0904,0.1225,1.0,690261000.0,2215950.0,0.0,0.0,0.0,0.0,0.0
VGIA11,Títulos e Val Mob,9.55,0.1127,0.16690000000000002,1.0,825646000.0,4814500.0,0.0,0.0,0.0,0.0,0.0
VGIP11,Títulos e Val Mob,91.27,0.10339999999999999,0.1051,0.98,1075820000.0,2324300.0,0.0,0.0,0.0,0.0,0.0
VGIR11,Títulos e Val Mob,9.82,0.1177,0.1405,1.02,1013630000.0,4720300.0,0.0,0.0,0.0,0.0,0.0
VIFI11,Títulos e Val Mob,8.59,0.10679999999999999,0.08470000000000001,0.91,69486100.0,245660.0,0.0,0.0,0.0,0.0,0.0
VILG11,Logística,110.3,0.0695,0.0711,0.99,1654210000.0,2442070.0,16.0,2801.93,245.31,0.0876,0.091
VINO11,Lajes Corporativas,9.39,0.4191,0.0787,0.17,155548000.0,903076.0,10.0,2417.57,1157.27,0.47869999999999996,0.0207
VISC11,Shoppings,120.1,0.0754,0.07629999999999999,1.04,2232790000.0,4570220.0,20.0,3905.5,305.02,0.0781,0.0653
VIUR11,Outros,8.42,0.11,0.0965,0.93,226887000.0,398848.0,8.0,3299.45,311.6,0.0944,0.0
VLOL11,Lajes Corporativas,98.0,0.0678,0.2348,0.88,174913000.0,0.0,0.0,0.0,0.0,0.0,0.0
VOTS11,Títulos e Val Mob,86.47,0.2047,0.1257,0.93,71589600.0,10709.0,0.0,0.0,0.0,0.0,0.0
VRTA11,Títulos e Val Mob,90.36,0.1231,0.11699999999999999,0.96,1408930000.0,2041430.0,0.0,0.0,0.0,0.0,0.0
VSEC11,Títulos e Val Mob,0.21,-8.4423,0.1229,0.05,13174.0,0.0,0.0,0.0,0.0,0.0,0.0
VSHO11,Shoppings,79.55,0.0959,0.09140000000000001,0.79,166960000.0,168567.0,3.0,2205.83,376.18,0.1705,0.0784
VSLH11,Outros,4.05,0.1745,0.2023,0.4,120950000.0,332456.0,0.0,0.0,0.0,0.0,0.0
VTLT11,Logística,98.76,0.1056,0.0984,0.98,208877000.0,176882.0,1.0,811.75,97.09,0.11960000000000001,0.0
VVCR11,Títulos e Val Mob,22.36,0.5108,0.046799999999999994,0.98,24105000.0,106451.0,0.0,0.0,0.0,0.0,0.0
VVPR11,Híbrido,101.5,0.08990000000000001,0.0158,1.04,234036000.0,0.0,6.0,5334.39,526.7,0.0987,0.0
VVRI11,Híbrido,99.0,0.0141,0.0441,1.03,39600000.0,5609.0,1.0,4593.06,38.25,0.0083,0.0
VXXV11,Outros,1030.0,-0.005699999999999999,0.0,0.97,274355000.0,1875210.0,0.0,0.0,0.0,0.0,0.0
WHGR11,Híbrido,9.55,0.0946,0.1114,0.95,239605000.0,680108.0,0.0,0.0,0.0,0.0,0.0
WPLZ11,Shoppings,75.9,0.0702,0.0722,0.87,77474700.0,8970.0,1.0,2070.37,156.08,0.0754,0.1496
WSEC11,Títulos e Val Mob,86.72,0.0575,0.1151,0.86,21302900.0,8228.0,0.0,0.0,0.0,0.0,0.0
WTSP11B,Híbrido,38.97,-0.14529999999999998,0.0436,0.54,38680300.0,465.0,1.0,3163.35,127.16,0.04019999999999999,0.056900000000000006
XPCA11,Títulos e Val Mob,9.32,0.0693,0.15259999999999999,0.98,424275000.0,2052340.0,0.0,0.0,0.0,0.0,0.0
XPCI11,Títulos e Val Mob,86.49,0.0931,0.11289999999999999,0.91,752597000.0,2244360.0,0.0,0.0,0.0,0.0,0.0
XPCM11,Lajes Corporativas,13.14,0.1416,0.1045,0.31,31727400.0,41449.0,1.0,1485.82,0.0,0.0,0.85
XPHT11,Hotel,123.0,0.04769999999999999,0.1176,1.24,467971000.0,256641.0,12.0,22907.1,1234.38,0.053899999999999997,0.4199
XPIN11,Outros,83.2,0.0857,0.0877,0.81,594915000.0,480045.0,99.0,2237.8,201.42,0.09,0.1253
XPLG11,Logística,114.48,0.0741,0.0747,1.01,3102530000.0,3586960.0,18.0,2538.76,185.77,0.0732,0.0501
XPML11,Shoppings,108.9,0.0537,0.0817,1.11,2735280000.0,7890130.0,12.0,5541.45,392.97,0.0709,0.0507
XPPR11,Outros,22.33,0.14980000000000002,0.10279999999999999,0.32,163370000.0,281358.0,5.0,2362.36,347.95,0.14730000000000001,0.4359
XPSF11,Títulos e Val Mob,8.42,0.10550000000000001,0.10189999999999999,0.96,364604000.0,722301.0,0.0,0.0,0.0,0.0,0.0
