papel,segmento,cotacao,ffo_yield,dividend_yield,p_sobre_vp,valor_de_mercado,liquidez,qtd_de_imoveis,preco_do_m2,aluguel_por_m2,cap_rate,vacancia_media
KIVO11,Títulos e Val Mob,92.5,0.1186,0.15810000000000002,0.98,112399000.0,251914.0,0.0,0.0,0.0,0.0,0.0
KNCA11,Títulos e Val Mob,105.82,0.07440000000000001,0.13720000000000002,1.02,1639080000.0,2639010.0,0.0,0.0,0.0,0.0,0.0
KNCR11,Títulos e Val Mob,97.02,0.1007,0.1324,0.96,5539560000.0,14177900.0,0.0,0.0,0.0,0.0,0.0
KNHY11,Títulos e Val Mob,98.03,0.1056,0.1101,0.96,1812660000.0,3024800.0,0.0,0.0,0.0,0.0,0.0
KNIP11,Títulos e Val Mob,91.03,0.0683,0.0932,0.92,7289520000.0,11456400.0,0.0,0.0,0.0,0.0,0.0
KNRE11,Residencial,0.59,0.5927,0.43450000000000005,0.78,10942800.0,13746.0,0.0,0.0,0.0,0.0,0.0
KNRI11,Híbrido,160.4,0.0708,0.0706,1.0,3874800000.0,4013740.0,19.0,5082.38,407.9,0.0803,0.0022
KNSC11,Títulos e Val Mob,88.0,0.1048,0.10550000000000001,0.96,1168270000.0,3986390.0,0.0,0.0,0.0,0.0,0.0
LASC11,Shoppings,101.64,0.0836,0.0848,1.0,298852000.0,837458.0,2.0,4173.79,387.44,0.0928,0.0268
LATR11B,Residencial,9.51,-0.1636,1.0514000000000001,0.9,1180230.0,0.0,0.0,0.0,0.0,0.0,0.0
LFTT11,Residencial,50.88,-0.0602,0.0,1.74,376743000.0,18497.0,284.0,13001.2,3.06,0.0002,0.0
LGCP11,Logística,86.39,0.1286,0.0814,0.84,236092000.0,730273.0,5.0,2900.56,389.38,0.13419999999999999,0.0
LIFE11,Outros,10.31,0.0805,0.1235,1.02,176413000.0,211707.0,0.0,0.0,0.0,0.0,0.0
LLAO11,Híbrido,100.96,-0.4113,0.069,1.06,36460700.0,0.0,14.0,5918.82,0.0,0.0,0.0
LOFT11B,Residencial,29.9,-0.048,0.0,2.5,58678800.0,0.0,19.0,21542.8,9.55,0.0004,0.0
LSAG11,Títulos e Val Mob,104.3,0.1367,0.1607,1.04,91554400.0,162840.0,0.0,0.0,0.0,0.0,0.0
LSPA11,Outros,101.3,0.1331,0.0848,0.89,40975800.0,518.0,0.0,0.0,0.0,0.0,0.0
LUGG11,Residencial,82.19,0.1043,0.0783,0.67,92932700.0,55198.0,5.0,3801.09,544.89,0.1434,0.075
LVBI11,Logística,117.9,0.0783,0.07339999999999999,1.02,1388290000.0,2337140.0,9.0,3459.08,300.42,0.08689999999999999,0.0098
MALL11,Shoppings,114.99,0.1527,0.0781,0.96,1049240000.0,3310050.0,9.0,4190.89,582.57,0.139,0.036699999999999997
MANA11,Títulos e Val Mob,9.9,0.06,0.1283,1.01,193969000.0,251092.0,0.0,0.0,0.0,0.0,0.0
MATV11,Títulos e Val Mob,86.63,0.1142,0.0793,0.92,36901600.0,19829.0,0.0,0.0,0.0,0.0,0.0
MAXR11,Híbrido,73.67,0.107,0.0993,0.6,82927000.0,66338.0,9.0,1351.7,170.72,0.1263,0.11199999999999999
MBRF11,Outros,679.0,0.192,0.0429,0.88,69029900.0,0.0,2.0,3734.96,687.68,0.1841,0.0434
MCCI11,Títulos e Val Mob,92.7,0.09390000000000001,0.12380000000000001,0.96,1572190000.0,4358560.0,0.0,0.0,0.0,0.0,0.0
MCHF11,Títulos e Val Mob,9.3,0.1297,0.12560000000000002,0.98,300894000.0,1205120.0,0.0,0.0,0.0,0.0,0.0
MCHY11,Títulos e Val Mob,111.12,0.14150000000000001,0.1542,1.09,398895000.0,376236.0,0.0,0.0,0.0,0.0,0.0
MFAI11,Híbrido,70.04,0.0762,0.0886,0.95,24966900.0,44802.0,0.0,0.0,0.0,0.0,0.0
MFCR11,Híbrido,103.9,0.0701,0.1183,0.98,10517800.0,2555.0,0.0,0.0,0.0,0.0,0.0
MFII11,Híbrido,94.31,0.1015,0.12990000000000002,0.93,395855000.0,508450.0,7.0,267.96,0.0,0.0,0.0
MGCR11,Títulos e Val Mob,9.4,1.0487,0.1275,0.1,13369700.0,291081.0,0.0,0.0,0.0,0.0,0.0
MGFF11,Títulos e Val Mob,69.13,0.0911,0.0862,0.92,625669000.0,1306420.0,0.0,0.0,0.0,0.0,0.0
MGHT11,Híbrido,68.98,0.1201,0.12050000000000001,0.79,90624800.0,140614.0,1.0,8622.76,1039.15,0.12050000000000001,0.0
MGIM11,Híbrido,101.5,-0.023799999999999998,0.0,1.03,25101000.0,0.0,0.0,0.0,0.0,0.0,0.0
MGLG11,Híbrido,40.99,0.0747,0.0489,0.65,77396300.0,0.0,0.0,0.0,0.0,0.0,0.0
MMPD11,Outros,110.61,0.011899999999999999,0.046799999999999994,1.0,58623300.0,414.0,0.0,0.0,0.0,0.0,0.0
MORC11,Títulos e Val Mob,93.0,0.10769999999999999,0.1346,0.95,140310000.0,332818.0,0.0,0.0,0.0,0.0,0.0
MORE11,Títulos e Val Mob,76.02,0.0926,0.0907,0.9,176299000.0,475630.0,0.0,0.0,0.0,0.0,0.0
MXRF11,Híbrido,10.64,0.1051,0.11539999999999999,1.05,2405060000.0,11774700.0,3.0,101.37,0.0,0.0,0.0
NAVT11,Títulos e Val Mob,90.5,0.0855,0.10550000000000001,0.93,95432900.0,293940.0,0.0,0.0,0.0,0.0,0.0
NCHB11,Títulos e Val Mob,85.16,0.1253,0.1483,0.93,144596000.0,342948.0,0.0,0.0,0.0,0.0,0.0
NCRA11,Títulos e Val Mob,11.15,0.0962,0.1465,1.05,45482000.0,170738.0,0.0,0.0,0.0,0.0,0.0
NCRI11,Títulos e Val Mob,9.33,0.0983,0.0649,0.91,36853500.0,7849.0,0.0,0.0,0.0,0.0,0.0
NEWL11,Híbrido,114.0,0.21760000000000002,0.09789999999999999,0.96,231773000.0,1343790.0,3.0,3245.36,471.15,0.1452,0.0
NEWU11,Híbrido,73.1,0.0022,0.015300000000000001,1.06,54240200.0,86492.0,3.0,4063.78,315.77,0.07769999999999999,0.4702
NPAR11,Outros,12.82,2.1332,0.0,0.7,1533140.0,0.0,0.0,0.0,0.0,0.0,0.0
NSLU11,Hospital,182.7,0.07,0.09029999999999999,0.92,236283000.0,151310.0,1.0,9806.3,1085.2,0.1107,0.0
NVHO11,Hospital,10.15,0.1477,0.0928,0.73,421170000.0,7152.0,4.0,13693.2,2081.4,0.152,0.0
OCRE11,Títulos e Val Mob,103.95,0.0633,0.0452,0.97,29730300.0,146007.0,0.0,0.0,0.0,0.0,0.0
OGHY11,Títulos e Val Mob,10.03,0.0592,0.08439999999999999,1.03,20812200.0,4352.0,0.0,0.0,0.0,0.0,0.0
OIAG11,Híbrido,9.75,0.0599,0.149,1.0,88071700.0,306857.0,0.0,0.0,0.0,0.0,0.0
ONEF11,Lajes Corporativas,197.99,0.0582,0.056100000000000004,0.86,180369000.0,91120.0,1.0,29553.3,1876.1,0.0635,0.0
ORPD11,Títulos e Val Mob,93.0,0.0,0.0,0.63,26970000.0,0.0,0.0,0.0,0.0,0.0,0.0
OUCY11,Híbrido,88.5,0.1506,0.0,0.96,95322200.0,0.0,7.0,2504.73,167.48,0.0669,0.0
OUFF11,Títulos e Val Mob,73.7,0.1137,0.10859999999999999,0.95,133717000.0,210062.0,0.0,0.0,0.0,0.0,0.0
OUJP11,Híbrido,100.06,0.1536,0.1363,1.01,325434000.0,646519.0,0.0,0.0,0.0,0.0,0.0
OULG11,Logística,41.29,0.0397,0.07139999999999999,0.61,102452000.0,144212.0,2.0,1118.47,100.28,0.0897,0.0
OURE11,Híbrido,84.85,0.15710000000000002,0.1338,0.92,91390800.0,137065.0,7.0,2401.43,167.48,0.0697,0.0
PATC11,Lajes Corporativas,70.0,0.0452,0.0519,0.93,243420000.0,1697300.0,7.0,18215.2,1062.69,0.0583,0.028999999999999998
PATL11,Logística,70.76,0.0975,0.09390000000000001,0.72,353201000.0,784658.0,4.0,2256.22,264.91,0.1174,0.0
PDDA11B,Logística,106.5,0.0154,0.0,1.58,264257000.0,0.0,2.0,2884.89,100.28,0.0348,0.0
PEMA11,Títulos e Val Mob,46.7,0.15990000000000001,0.1548,0.63,25778400.0,1937.0,0.0,0.0,0.0,0.0,0.0
PLCA11,Títulos e Val Mob,93.3,0.0858,0.1292,0.98,51969900.0,43657.0,0.0,0.0,0.0,0.0,0.0
PLCR11,Títulos e Val Mob,88.89,0.2132,0.1294,0.96,187484000.0,520476.0,0.0,0.0,0.0,0.0,0.0
PLOG11,Logística,66.71,0.2024,0.09480000000000001,0.63,50032500.0,0.0,1.0,687.93,166.7,0.24230000000000002,0.0
PLRI11,Títulos e Val Mob,18.69,-0.039900000000000005,0.25730000000000003,0.6,17835900.0,7496.0,0.0,0.0,0.0,0.0,0.0
PNCR11,Residencial,100.0,0.0,0.022400000000000003,1.0,50000000.0,113953.0,0.0,0.0,0.0,0.0,0.0
PNDL11,Títulos e Val Mob,1298.0,-0.0072,0.0045000000000000005,1.3,124794000.0,3683.0,0.0,0.0,0.0,0.0,0.0
PNRC11,Híbrido,101.09,0.0288,0.0092,1.0,41457000.0,8228.0,1.0,22.11,0.0,0.0,0.0
PORD11,Títulos e Val Mob,89.46,0.11720000000000001,0.1272,0.91,333540000.0,719843.0,0.0,0.0,0.0,0.0,0.0
PQAG11,Logística,55.49,0.09300000000000001,0.08960000000000001,0.97,776410000.0,6121.0,1.0,12314.9,1106.96,0.08990000000000001,0.0
PQDP11,Shoppings,2000.0,0.1032,0.0966,0.64,491026000.0,125682.0,1.0,1858.44,240.28,0.1293,0.0449
PRSN11B,Residencial,1.43,-0.24719999999999998,0.23329999999999998,0.35,4620680.0,1552.0,2.0,9194.06,0.0,0.0,0.0
PRSV11,Lajes Corporativas,83.0,0.0076,0.0,0.39,16185000.0,4105.0,1.0,1492.82,214.43,0.1436,1.0
PURB11,Híbrido,95.1,-0.0172,0.0,0.86,107954000.0,0.0,2.0,18771.1,3027.88,0.1613,0.09699999999999999
PVBI11,Lajes Corporativas,101.8,0.0253,0.068,1.0,1236080000.0,4279920.0,4.0,18712.0,1333.43,0.0713,0.0034999999999999996
QAGR11,Outros,48.67,0.1026,0.1057,0.84,245297000.0,227389.0,12.0,2906.26,337.33,0.1161,0.0
QAMI11,Híbrido,79.36,0.2929,0.126,0.84,63598900.0,25652.0,0.0,0.0,0.0,0.0,0.0
QIFF11,Títulos e Val Mob,97.49,0.07629999999999999,0.0,1.09,14623500.0,0.0,0.0,0.0,0.0,0.0,0.0
QIRI11,Títulos e Val Mob,78.04,0.0953,0.0084,0.87,11706000.0,0.0,0.0,0.0,0.0,0.0,0.0
QMFF11,Títulos e Val Mob,98.52,0.0755,0.0,1.1,14778000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBBV11,Títulos e Val Mob,100.0,0.06509999999999999,0.0,0.99,125416000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBCO11,Lajes Corporativas,44.0,0.1233,0.0839,0.49,166276000.0,144616.0,4.0,3812.31,614.84,0.1613,0.0
RBDS11,Residencial,2.68,-0.4335,0.0,0.12,339082.0,804.0,0.0,0.0,0.0,0.0,0.0
RBED11,Outros,135.8,0.1035,0.1048,0.94,319812000.0,242642.0,7.0,3317.13,347.17,0.1047,0.0
RBFF11,Títulos e Val Mob,61.0,0.0768,0.0932,0.89,228702000.0,623659.0,0.0,0.0,0.0,0.0,0.0
RBGS11,Shoppings,28.45,0.033,0.0,0.31,30669100.0,0.0,1.0,1051.57,52.68,0.0501,0.11939999999999999
RBHG11,Títulos e Val Mob,87.43,0.10060000000000001,0.1378,0.95,151042000.0,520577.0,0.0,0.0,0.0,0.0,0.0
RBHY11,Títulos e Val Mob,93.3,0.11470000000000001,0.1454,0.99,176664000.0,200544.0,0.0,0.0,0.0,0.0,0.0
RBIR11,Residencial,84.9,-0.019,0.0154,0.82,129779000.0,69924.0,0.0,0.0,0.0,0.0,0.0
RBIV11,Títulos e Val Mob,83.7,0.1051,0.0,0.91,144599000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLG11,Logística,100.78,0.1039,0.1074,0.99,64519300.0,2368.0,1.0,359.9,35.7,0.0992,0.0
RBOP11,Outros,270.22,0.4824,0.2836,0.35,27471600.0,109678.0,2.0,1486.39,687.68,0.46270000000000006,0.0434
RBRD11,Híbrido,37.3,0.1014,0.0953,0.56,69071600.0,44455.0,4.0,2495.14,338.87,0.1358,0.2796
RBRF11,Títulos e Val Mob,84.9,0.08470000000000001,0.08349999999999999,0.98,1161500000.0,3393130.0,0.0,0.0,0.0,0.0,0.0
RBRI11,Híbrido,915.0,-0.0231,0.0,0.77,124863000.0,1192.0,0.0,0.0,0.0,0.0,0.0
RBRL11,Logística,95.7,0.0731,0.076,0.91,639949000.0,668896.0,5.0,1952.73,182.98,0.09369999999999999,0.0
RBRM11,Títulos e Val Mob,160000.0,0.2164,0.1149,5.81,86240000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBRP11,Outros,62.05,0.0701,0.0587,0.76,755719000.0,1279580.0,11.0,9787.28,741.59,0.0758,0.3232
RBRR11,Títulos e Val Mob,89.76,0.0848,0.1127,0.93,1206280000.0,4213500.0,0.0,0.0,0.0,0.0,0.0
RBRS11,Híbrido,54.0,0.0956,0.0885,0.57,93652100.0,21659.0,3.0,8735.32,811.03,0.0928,0.038900000000000004
RBRX11,Títulos e Val Mob,93.69,0.1153,0.1379,0.97,176202000.0,540951.0,0.0,0.0,0.0,0.0,0.0
RBRY11,Títulos e Val Mob,101.87,0.109,0.1272,1.02,565053000.0,1591590.0,0.0,0.0,0.0,0.0,0.0
RBTS11,Outros,1121.0,0.040999999999999995,0.3114,1.33,63364500.0,0.0,0.0,0.0,0.0,0.0,0.0
RBVA11,Outros,108.48,0.1065,0.10400000000000001,1.0,1257090000.0,688357.0,77.0,9373.33,1121.97,0.1197,0.0705
RBVO11,Desconhecido,8.43,0.0155,0.024,0.47,4348400.0,6589.0,0.0,0.0,0.0,0.0,0.0
RCFF11,Títulos e Val Mob,85.0,0.09519999999999999,0.0143,0.91,27472000.0,3486.0,0.0,0.0,0.0,0.0,0.0
RCRB11,Lajes Corporativas,152.46,0.0305,0.0559,0.73,562683000.0,622389.0,9.0,13760.1,980.41,0.0712,0.1866
RCRI11B,Híbrido,1200.0,0.043899999999999995,0.0,1.16,61214400.0,0.0,0.0,0.0,0.0,0.0,0.0
RDES11,Híbrido,58.0,0.0027,0.0,0.84,43036000.0,0.0,3.0,3224.34,315.77,0.09789999999999999,0.4702
RDPD11,Títulos e Val Mob,22.96,0.4975,0.7535,1.01,24751800.0,9079.0,0.0,0.0,0.0,0.0,0.0
RECR11,Títulos e Val Mob,88.3,0.1343,0.1144,0.92,2334800000.0,4411160.0,0.0,0.0,0.0,0.0,0.0
RECT11,Híbrido,51.31,0.1201,0.10949999999999999,0.55,438367000.0,529693.0,9.0,5718.38,727.71,0.1273,0.1107
RECX11,Títulos e Val Mob,67.5,0.1255,0.1151,0.88,14736100.0,14897.0,0.0,0.0,0.0,0.0,0.0
REIT11,Títulos e Val Mob,195.0,0.009300000000000001,0.5229,0.65,5126740.0,79.0,0.0,0.0,0.0,0.0,0.0
RELG11,Híbrido,59.8,0.1565,0.0935,0.48,79806800.0,165121.0,5.0,1136.33,184.79,0.16260000000000002,0.12
RFOF11,Títulos e Val Mob,80.09,0.0699,0.1085,0.97,86350200.0,77390.0,0.0,0.0,0.0,0.0,0.0
RINV11,Títulos e Val Mob,110.35,0.0323,0.060599999999999994,1.01,33119200.0,231704.0,0.0,0.0,0.0,0.0,0.0
RMAI11,Híbrido,47.5,0.0165,0.0634,0.48,116080000.0,58944.0,2.0,2777.71,159.88,0.0576,0.3825
RNDP11,Títulos e Val Mob,119.0,-0.1232,0.6766,0.66,12790200.0,5485.0,0.0,0.0,0.0,0.0,0.0
RNGO11,Lajes Corporativas,48.73,0.1041,0.0977,0.56,130401000.0,61233.0,4.0,2383.94,298.22,0.1251,0.16670000000000001
ROOF11,Outros,535.0,-0.1311,0.45740000000000003,0.91,41459800.0,6011.0,79.0,2198.72,13.83,0.0063,0.0
RPRI11,Títulos e Val Mob,98.44,0.1351,0.1363,0.97,220678000.0,373908.0,0.0,0.0,0.0,0.0,0.0
RRCI11,Títulos e Val Mob,83.3,0.11900000000000001,0.1328,0.89,40130400.0,35806.0,0.0,0.0,0.0,0.0,0.0
RSPD11,Residencial,1125.0,-0.021099999999999997,0.061399999999999996,0.97,167637000.0,0.0,0.0,0.0,0.0,0.0,0.0
RURA11,Títulos e Val Mob,10.47,0.08810000000000001,0.12869999999999998,1.04,1021870000.0,1624080.0,0.0,0.0,0.0,0.0,0.0
RVBI11,Títulos e Val Mob,84.99,0.0992,0.0993,0.98,122386000.0,218420.0,0.0,0.0,0.0,0.0,0.0
RZAG11,Títulos e Val Mob,9.35,0.1245,0.1475,0.98,636178000.0,2613300.0,0.0,0.0,0.0,0.0,0.0
RZAK11,Títulos e Val Mob,91.49,0.0834,0.16,0.98,805833000.0,5981220.0,0.0,0.0,0.0,0.0,0.0
RZAT11,Híbrido,92.72,0.13449999999999998,0.0713,0.93,343821000.0,820329.0,10.0,756.36,65.74,0.08689999999999999,0.0
RZDM11,Híbrido,550.16,0.0204,0.0045000000000000005,2.04,88025600.0,0.0,0.0,0.0,0.0,0.0,0.0
RZTR11,Híbrido,95.96,0.1531,0.1149,0.99,1060170000.0,2121870.0,16.0,2.03,0.38,0.1869,0.0
SADI11,Títulos e Val Mob,87.0,0.36590000000000006,0.1326,0.91,134736000.0,318850.0,0.0,0.0,0.0,0.0,0.0
SAIC11B,Lajes Corporativas,37.88,-0.015600000000000001,0.0,0.68,54158600.0,0.0,1.0,4742.63,0.0,0.0,1.0
SARE11,Híbrido,57.8,0.13419999999999999,0.12050000000000001,0.61,533744000.0,1536870.0,3.0,2344.78,275.46,0.1175,0.0
SCPF11,Shoppings,5.07,0.051,0.0501,0.43,21294000.0,4154.0,1.0,4369.62,774.77,0.1773,0.2389
SDIL11,Logística,96.5,0.0971,0.08810000000000001,1.01,617122000.0,521979.0,6.0,1763.95,230.32,0.1306,0.0009
SDIP11,Lajes Corporativas,88.0,0.0679,0.0,0.93,371533000.0,0.0,5.0,10865.2,910.95,0.08380000000000001,0.08349999999999999
SEED11,Híbrido,98.99,0.13369999999999999,0.0946,1.1,162344000.0,54076.0,0.0,0.0,0.0,0.0,0.0
SEQR11,Outros,67.45,0.1119,0.1032,0.72,108497000.0,213764.0,4.0,2579.8,338.77,0.1313,0.0
SHDP11B,Shoppings,1210.05,0.07400000000000001,0.0732,0.94,1776100000.0,0.0,1.0,13486.7,1200.09,0.08900000000000001,0.045
SHOP11,Híbrido,68.0,-0.0084,0.0,1.43,100726000.0,22.0,1.0,3657.25,231.03,0.0632,0.1869
SHPH11,Shoppings,776.0,0.06269999999999999,0.060599999999999994,0.87,472545000.0,130794.0,1.0,13726.2,1101.84,0.0803,0.0895
SIGR11,Títulos e Val Mob,100.0,0.13419999999999999,0.0929,0.99,38939500.0,28.0,0.0,0.0,0.0,0.0,0.0
SNAG11,Híbrido,10.11,0.6131,0.1139,0.1,30330000.0,1556600.0,3.0,6.44,5.22,0.8095,0.0
SNCI11,Títulos e Val Mob,99.48,0.098,0.12869999999999998,1.0,417816000.0,670867.0,0.0,0.0,0.0,0.0,0.0
SNCR11,Desconhecido,97.8,0.19210000000000002,0.0,0.94,176767000.0,0.0,0.0,0.0,0.0,0.0,0.0
SNFF11,Títulos e Val Mob,87.62,0.0776,0.0999,0.94,247965000.0,402182.0,0.0,0.0,0.0,0.0,0.0
SNLG11,Híbrido,36.97,0.0828,0.0187,0.58,69805800.0,46034.0,0.0,0.0,0.0,0.0,0.0
SOLR11,Híbrido,1128.06,0.1286,0.057800000000000004,1.19,70935800.0,0.0,1.0,8560.26,1227.4,0.1434,0.0
SPMO11,Híbrido,99.0,0.0034999999999999996,0.0043,0.79,178965000.0,0.0,0.0,0.0,0.0,0.0,0.0
SPTW11,Lajes Corporativas,41.7,0.1802,0.1118,0.74,74976600.0,101801.0,1.0,5222.4,1066.17,0.20420000000000002,0.0
SPXS11,Híbrido,95.49,0.0584,0.08990000000000001,0.98,118235000.0,539392.0,0.0,0.0,0.0,0.0,0.0
SRVD11,Títulos e Val Mob,5.72,-0.0022,0.0,953.33,550756000.0,46.0,0.0,0.0,0.0,0.0,0.0
STRX11,Híbrido,15816.0,0.0009,0.0006,96.47,25520000000.0,0.0,2.0,383468.0,360.16,0.0009,0.0493
TBOF11,Lajes Corporativas,101.5,-0.0011,0.0,486.34,1020080000.0,0.0,1.0,0.0,0.0,0.0,0.1537
TEPP11,Lajes Corporativas,88.22,0.0677,0.0699,0.93,372462000.0,1118850.0,5.0,10892.3,910.95,0.0836,0.08349999999999999
TGAR11,Híbrido,121.72,0.0901,0.139,1.02,1677850000.0,4372360.0,4.0,78.51,1.94,0.024700000000000003,0.0
THRA11,Lajes Corporativas,138.5,0.0296,0.0,14.52,203973000.0,0.0,0.0,0.0,0.0,0.0,0.0
TJKB11,Lajes Corporativas,267.16,0.109,0.0336,1.0,202233000.0,2035.0,7.0,7930.53,910.52,0.1148,0.0
TMPS11,Títulos e Val Mob,104.56,0.0379,0.0269,0.97,102361000.0,71738.0,0.0,0.0,0.0,0.0,0.0
TORD11,Híbrido,3.08,0.0363,0.1226,0.25,107958000.0,279346.0,1.0,744.91,0.0,0.0,0.0
TOUR11,Residencial,8.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
TRBL11,Logística,98.01,0.0956,0.0076,1.02,626779000.0,682904.0,6.0,1791.55,230.32,0.1286,0.0009
TRNT11,Lajes Corporativas,116.5,0.04019999999999999,0.038900000000000004,0.59,458493000.0,23468.0,1.0,7271.8,564.73,0.07769999999999999,0.4163
TRXB11,Híbrido,132.35,0.075,0.0794,1.17,378647000.0,342.0,12.0,3934.42,469.19,0.1193,0.0
TRXF11,Híbrido,112.0,0.0722,0.09,1.07,1343180000.0,5148390.0,26.0,4104.51,373.59,0.091,0.0
TRXL11,Híbrido,103.38,0.0509,0.0,1.05,2177900000.0,0.0,20.0,4359.59,217.28,0.049800000000000004,0.008
TSER11,Lajes Corporativas,115.14,0.0922,0.0925,1.12,147942000.0,259.0,1.0,3032.65,225.57,0.07440000000000001,0.0
TSNC11,Híbrido,0.01,984.5371,312.97900000000004,0.0,10868.0,0.0,2.0,667.93,801670.47,1200.2288,0.8939
UBSR11,Títulos e Val Mob,102.5,0.1157,0.0,1.07,2710270000.0,0.0,0.0,0.0,0.0,0.0,0.0
URPR11,Outros,98.5,0.09970000000000001,0.1435,0.98,1150010000.0,2337220.0,0.0,0.0,0.0,0.0,0.0
VCJR11,Títulos e Val Mob,89.94,0.1273,0.1027,0.93,1324270000.0,2328340.0,0.0,0.0,0.0,0.0,0.0
VCRA11,Títulos e Val Mob,95.25,0.086,0.1561,0.93,437571000.0,625738.0,0.0,0.0,0.0,0.0,0.0
VCRI11,Títulos e Val Mob,8.62,0.1215,0.1459,0.89,153206000.0,309413.0,0.0,0.0,0.0,0.0,0.0
VCRR11,Logística,79.92,0.1056,0.0964,0.62,159840000.0,128486.0,4.0,2644.61,61.49,0.0233,0.0
VERE11,Outros,257.0,0.12539999999999998,0.0978,0.71,146727000.0,0.0,4.0,964.2,166.4,0.1726,0.16519999999999999
VGHF11,Híbrido,9.46,0.09050000000000001,0.1226,1.0,689532000.0,2155040.0,0.0,0.0,0.0,0.0,0.0
VGIA11,Títulos e Val Mob,9.45,0.11380000000000001,0.16870000000000002,0.99,817001000.0,4857420.0,0.0,0.0,0.0,0.0,0.0
VGIP11,Títulos e Val Mob,88.22,0.1069,0.10869999999999999,0.94,1039870000.0,2371600.0,0.0,0.0,0.0,0.0,0.0
VGIR11,Títulos e Val Mob,9.73,0.1188,0.1418,1.01,1004340000.0,4689440.0,0.0,0.0,0.0,0.0,0.0
VIFI11,Títulos e Val Mob,8.42,0.10890000000000001,0.08650000000000001,0.89,68111000.0,227008.0,0.0,0.0,0.0,0.0,0.0
VILG11,Logística,108.98,0.0703,0.07200000000000001,0.97,1634420000.0,2397970.0,16.0,2768.4,245.31,0.0886,0.091
VINO11,Lajes Corporativas,46.21,0.0852,0.0799,0.85,765481000.0,891048.0,10.0,11897.3,1157.27,0.0973,0.0207
VISC11,Shoppings,120.2,0.0754,0.0762,1.04,2234640000.0,4586090.0,20.0,3908.75,305.02,0.078,0.0653
VIUR11,Outros,8.43,0.10980000000000001,0.0964,0.93,227157000.0,397638.0,8.0,3303.37,311.6,0.0943,0.0
VLOL11,Lajes Corporativas,98.0,0.0678,0.2348,0.88,174913000.0,0.0,0.0,0.0,0.0,0.0,0.0
VOTS11,Títulos e Val Mob,86.46,0.2047,0.1257,0.93,71581400.0,10968.0,0.0,0.0,0.0,0.0,0.0
VRTA11,Títulos e Val Mob,90.32,0.1231,0.11699999999999999,0.96,1408310000.0,2022000.0,0.0,0.0,0.0,0.0,0.0
VSEC11,Títulos e Val Mob,0.21,-8.4423,0.1229,0.05,13174.0,0.0,0.0,0.0,0.0,0.0,0.0
VSHO11,Shoppings,78.71,0.0969,0.0924,0.78,165197000.0,164401.0,3.0,2182.54,376.18,0.1724,0.0784
VSLH11,Outros,4.21,0.1679,0.1946,0.42,125728000.0,346524.0,0.0,0.0,0.0,0.0,0.0
VTLT11,Logística,97.95,0.10640000000000001,0.0992,0.97,207164000.0,177021.0,1.0,805.09,97.09,0.1206,0.0
VVCR11,Títulos e Val Mob,22.4,0.5099,0.0467,0.99,24148100.0,81260.0,0.0,0.0,0.0,0.0,0.0
VVPR11,Híbrido,101.5,0.08990000000000001,0.0158,1.04,234036000.0,0.0,6.0,5334.39,526.7,0.0987,0.0
VVRI11,Híbrido,99.0,0.0141,0.0441,1.03,39600000.0,5649.0,1.0,4593.06,38.25,0.0083,0.0
VXXV11,Outros,1030.0,-0.005699999999999999,0.0,0.97,274355000.0,1621300.0,0.0,0.0,0.0,0.0,0.0
WHGR11,Híbrido,9.51,0.095,0.1119,0.94,238601000.0,698529.0,0.0,0.0,0.0,0.0,0.0
WPLZ11,Shoppings,79.48,0.06709999999999999,0.0689,0.91,81129000.0,7356.0,1.0,2168.03,156.08,0.07200000000000001,0.1496
WSEC11,Títulos e Val Mob,86.9,0.0574,0.1148,0.86,21347100.0,7729.0,0.0,0.0,0.0,0.0,0.0
WTSP11B,Híbrido,41.0,-0.1381,0.0414,0.56,40695200.0,129.0,1.0,3328.13,127.16,0.0382,0.056900000000000006
XPCA11,Títulos e Val Mob,9.23,0.07,0.15410000000000001,0.97,420178000.0,2122100.0,0.0,0.0,0.0,0.0,0.0
XPCI11,Títulos e Val Mob,85.63,0.0941,0.11410000000000001,0.9,745114000.0,2266970.0,0.0,0.0,0.0,0.0,0.0
XPCM11,Lajes Corporativas,13.32,0.13970000000000002,0.10310000000000001,0.32,32162100.0,42583.0,1.0,1506.17,0.0,0.0,0.85
XPHT11,Hotel,123.0,0.04769999999999999,0.1176,1.24,467971000.0,257441.0,12.0,22907.1,1234.38,0.053899999999999997,0.4199
XPIN11,Outros,82.4,0.08650000000000001,0.0886,0.81,589195000.0,474907.0,99.0,2216.28,201.42,0.0909,0.1253
XPLG11,Logística,114.05,0.07440000000000001,0.075,1.01,3090880000.0,3779660.0,18.0,2529.23,185.77,0.0735,0.0501
XPML11,Shoppings,108.52,0.053899999999999997,0.08199999999999999,1.1,2725730000.0,7584420.0,12.0,5522.11,392.97,0.0712,0.0507
XPPR11,Outros,22.03,0.1518,0.1042,0.31,161175000.0,281231.0,5.0,2330.63,347.95,0.1493,0.4359
