papel,segmento,cotacao,ffo_yield,dividend_yield,p_sobre_vp,valor_de_mercado,liquidez,qtd_de_imoveis,preco_do_m2,aluguel_por_m2,cap_rate,vacancia_media
KNCA11,Títulos e Val Mob,106.69,0.0738,0.136,1.03,1652560000.0,2576240.0,0.0,0.0,0.0,0.0,0.0
KNCR11,Títulos e Val Mob,98.5,0.09910000000000001,0.1304,0.98,5624060000.0,12901200.0,0.0,0.0,0.0,0.0,0.0
KNHY11,Títulos e Val Mob,99.6,0.1149,0.1084,0.97,1841690000.0,3021840.0,0.0,0.0,0.0,0.0,0.0
KNIP11,Títulos e Val Mob,91.62,0.0679,0.0926,0.92,7336760000.0,11856000.0,0.0,0.0,0.0,0.0,0.0
KNRE11,Residencial,0.59,0.5927,0.43450000000000005,0.78,10942800.0,13729.0,0.0,0.0,0.0,0.0,0.0
KNRI11,Híbrido,160.79,0.0706,0.0704,1.0,3884220000.0,4099780.0,19.0,5094.74,407.9,0.0801,0.0022
KNSC11,Títulos e Val Mob,89.23,0.106,0.1041,0.98,1184600000.0,3801180.0,0.0,0.0,0.0,0.0,0.0
LASC11,Shoppings,101.9,0.0834,0.08460000000000001,1.0,299616000.0,817605.0,2.0,4184.46,387.44,0.0926,0.0268
LATR11B,Residencial,9.51,-0.1636,1.0514000000000001,0.9,1180230.0,0.0,0.0,0.0,0.0,0.0,0.0
LFTT11,Residencial,50.5,-0.060599999999999994,0.0,1.72,373929000.0,18128.0,284.0,12904.1,3.06,0.0002,0.0
LGCP11,Logística,85.0,0.12380000000000001,0.0827,0.83,245291000.0,721508.0,5.0,2883.69,389.38,0.135,0.0
LIFE11,Outros,10.3,0.0806,0.12359999999999999,1.01,176242000.0,233771.0,0.0,0.0,0.0,0.0,0.0
LLAO11,Híbrido,100.96,-0.4113,0.069,1.06,36460700.0,0.0,14.0,5918.82,0.0,0.0,0.0
LOFT11B,Residencial,29.9,-0.048,0.0,2.5,58678800.0,0.0,19.0,21542.8,9.55,0.0004,0.0
LSAG11,Títulos e Val Mob,105.9,0.24739999999999998,0.1582,1.06,92958900.0,154785.0,0.0,0.0,0.0,0.0,0.0
LSPA11,Outros,101.3,0.1359,0.0848,0.89,40975800.0,507.0,0.0,0.0,0.0,0.0,0.0
LUGG11,Residencial,82.99,0.1033,0.0775,0.67,93837300.0,51746.0,5.0,3844.15,544.89,0.1417,0.075
LVBI11,Logística,118.46,0.0779,0.073,1.02,1394890000.0,1969330.0,9.0,3475.51,300.42,0.0864,0.0098
MALL11,Shoppings,115.72,0.1517,0.0776,0.96,1055910000.0,3570620.0,9.0,4217.5,582.57,0.1381,0.036699999999999997
MANA11,Títulos e Val Mob,9.79,0.060700000000000004,0.1297,0.99,191814000.0,231649.0,0.0,0.0,0.0,0.0,0.0
MATV11,Títulos e Val Mob,86.63,0.1142,0.0793,0.92,36901600.0,8133.0,0.0,0.0,0.0,0.0,0.0
MAXR11,Híbrido,73.0,0.10800000000000001,0.10890000000000001,0.59,82172800.0,81917.0,9.0,1339.4,170.72,0.1275,0.11199999999999999
MBRF11,Outros,679.0,0.192,0.0429,0.88,69029900.0,0.0,2.0,3734.96,687.68,0.1841,0.0434
MCCI11,Títulos e Val Mob,94.98,0.0916,0.1208,0.99,1610860000.0,4312570.0,0.0,0.0,0.0,0.0,0.0
MCHF11,Títulos e Val Mob,9.32,0.1294,0.12539999999999998,0.98,301542000.0,1192920.0,0.0,0.0,0.0,0.0,0.0
MCHY11,Títulos e Val Mob,110.89,0.1418,0.1545,1.09,398070000.0,368894.0,0.0,0.0,0.0,0.0,0.0
MFAI11,Híbrido,69.35,0.07690000000000001,0.0895,0.94,24720900.0,50714.0,0.0,0.0,0.0,0.0,0.0
MFCR11,Híbrido,103.9,0.0701,0.1167,0.98,10517800.0,5916.0,0.0,0.0,0.0,0.0,0.0
MFII11,Híbrido,94.6,0.1012,0.1295,0.94,397073000.0,502108.0,7.0,268.78,0.0,0.0,0.0
MGCR11,Títulos e Val Mob,9.4,1.0487,0.1275,0.1,13369700.0,266529.0,0.0,0.0,0.0,0.0,0.0
MGFF11,Títulos e Val Mob,69.62,0.09050000000000001,0.0928,0.93,630104000.0,1267830.0,0.0,0.0,0.0,0.0,0.0
MGHT11,Híbrido,70.17,0.11800000000000001,0.1185,0.8,92188200.0,142715.0,1.0,8771.52,1039.15,0.1185,0.0
MGIM11,Híbrido,101.5,-0.023799999999999998,0.0,1.03,25101000.0,0.0,0.0,0.0,0.0,0.0,0.0
MGLG11,Híbrido,40.99,0.0747,0.0489,0.65,77396300.0,0.0,0.0,0.0,0.0,0.0,0.0
MMPD11,Outros,110.61,0.011899999999999999,0.046799999999999994,1.0,58623300.0,405.0,0.0,0.0,0.0,0.0,0.0
MORC11,Títulos e Val Mob,93.65,0.1069,0.13369999999999999,0.95,141290000.0,342839.0,0.0,0.0,0.0,0.0,0.0
MORE11,Títulos e Val Mob,76.33,0.0922,0.09029999999999999,0.91,177018000.0,543394.0,0.0,0.0,0.0,0.0,0.0
MXRF11,Híbrido,10.5,0.1065,0.11689999999999999,1.04,2373420000.0,11933900.0,3.0,100.03,0.0,0.0,0.0
NAVT11,Títulos e Val Mob,91.39,0.08470000000000001,0.10439999999999999,0.94,96371400.0,330021.0,0.0,0.0,0.0,0.0,0.0
NCHB11,Títulos e Val Mob,82.9,0.1288,0.1609,0.91,140759000.0,361577.0,0.0,0.0,0.0,0.0,0.0
NCRA11,Títulos e Val Mob,11.2,0.0958,0.1458,1.05,45686000.0,178542.0,0.0,0.0,0.0,0.0,0.0
NCRI11,Títulos e Val Mob,9.15,0.1002,0.0733,0.89,36142500.0,6408.0,0.0,0.0,0.0,0.0,0.0
NEWL11,Híbrido,114.0,0.21760000000000002,0.09789999999999999,0.96,231773000.0,1348690.0,3.0,3245.36,471.15,0.1452,0.0
NEWU11,Híbrido,74.15,0.0021,0.0151,1.07,55019300.0,85029.0,3.0,4122.15,315.77,0.0766,0.4702
NPAR11,Outros,12.82,2.1332,0.0,0.7,1533140.0,0.0,0.0,0.0,0.0,0.0,0.0
NSLU11,Hospital,191.48,0.0668,0.0862,0.96,247638000.0,141852.0,1.0,10277.6,1085.2,0.1056,0.0
NVHO11,Hospital,10.69,0.14029999999999998,0.0882,0.76,443577000.0,7313.0,4.0,14421.7,2081.4,0.14429999999999998,0.0
OCRE11,Títulos e Val Mob,103.49,0.0635,0.045,0.97,29598800.0,147027.0,0.0,0.0,0.0,0.0,0.0
OGHY11,Títulos e Val Mob,9.98,0.059500000000000004,0.0848,1.03,20708500.0,4753.0,0.0,0.0,0.0,0.0,0.0
OIAG11,Híbrido,9.56,0.0611,0.1629,0.98,86355500.0,296583.0,0.0,0.0,0.0,0.0,0.0
ONEF11,Lajes Corporativas,200.0,0.0576,0.0603,0.87,182200000.0,87367.0,1.0,29853.3,1876.1,0.06280000000000001,0.0
ORPD11,Títulos e Val Mob,93.0,0.0,0.0,0.63,26970000.0,0.0,0.0,0.0,0.0,0.0,0.0
OUCY11,Híbrido,88.5,0.1506,0.0,0.96,95322200.0,0.0,7.0,2504.73,167.48,0.0669,0.0
OUFF11,Títulos e Val Mob,74.13,0.113,0.10800000000000001,0.95,134497000.0,195231.0,0.0,0.0,0.0,0.0,0.0
OUJP11,Híbrido,100.0,0.1494,0.1364,1.01,325238000.0,657791.0,0.0,0.0,0.0,0.0,0.0
OULG11,Logística,41.48,0.039599999999999996,0.0711,0.62,102924000.0,161086.0,2.0,1123.62,100.28,0.0892,0.0
OURE11,Híbrido,85.98,0.155,0.1321,0.93,92607900.0,138835.0,7.0,2433.41,167.48,0.0688,0.0
PATC11,Lajes Corporativas,69.2,0.045700000000000005,0.0525,0.92,240638000.0,1706560.0,7.0,18007.0,1062.69,0.059000000000000004,0.028999999999999998
PATL11,Logística,74.75,0.09230000000000001,0.0889,0.76,373117000.0,776689.0,4.0,2383.45,264.91,0.11109999999999999,0.0
PDDA11B,Logística,106.5,0.0154,0.0,1.58,264257000.0,0.0,2.0,2884.89,100.28,0.0348,0.0
PEMA11,Títulos e Val Mob,45.01,0.1659,0.1606,0.61,24845500.0,1833.0,0.0,0.0,0.0,0.0,0.0
PLCA11,Títulos e Val Mob,90.55,0.1589,0.1332,0.95,50438100.0,39220.0,0.0,0.0,0.0,0.0,0.0
PLCR11,Títulos e Val Mob,90.84,0.2086,0.1267,0.98,191597000.0,577721.0,0.0,0.0,0.0,0.0,0.0
PLOG11,Logística,66.71,0.2024,0.09480000000000001,0.63,50032500.0,0.0,1.0,687.93,166.7,0.24230000000000002,0.0
PLRI11,Títulos e Val Mob,18.0,-0.0392,0.2672,0.57,17177500.0,5260.0,0.0,0.0,0.0,0.0,0.0
PNCR11,Residencial,100.0,0.0,0.022400000000000003,1.0,50000000.0,111364.0,0.0,0.0,0.0,0.0,0.0
PNDL11,Títulos e Val Mob,1298.0,-0.0072,0.0046,1.3,124794000.0,3599.0,0.0,0.0,0.0,0.0,0.0
PNRC11,Híbrido,101.09,0.0288,0.0092,1.0,41457000.0,8041.0,1.0,22.11,0.0,0.0,0.0
PORD11,Títulos e Val Mob,89.82,0.0932,0.1267,0.92,334883000.0,735286.0,0.0,0.0,0.0,0.0,0.0
PQAG11,Logística,55.51,0.0929,0.08960000000000001,0.97,776690000.0,6252.0,1.0,12319.3,1106.96,0.08990000000000001,0.0
PQDP11,Shoppings,1998.73,0.1032,0.0966,0.64,490714000.0,118067.0,1.0,1857.26,240.28,0.1294,0.0449
PRSN11B,Residencial,1.4,-0.2525,0.23829999999999998,0.34,4523750.0,1774.0,2.0,9001.18,0.0,0.0,0.0
PRSV11,Lajes Corporativas,83.0,0.0076,0.0,0.39,16185000.0,4722.0,1.0,1492.82,214.43,0.1436,1.0
PURB11,Híbrido,95.1,-0.0172,0.0,0.86,107954000.0,0.0,2.0,18771.1,3027.88,0.1613,0.09699999999999999
PVBI11,Lajes Corporativas,102.08,0.0252,0.0679,1.0,1239480000.0,3923030.0,4.0,18763.5,1333.43,0.0711,0.0034999999999999996
QAGR11,Outros,49.48,0.1009,0.1039,0.86,249379000.0,284686.0,12.0,2954.63,337.33,0.1142,0.0
QAMI11,Híbrido,79.8,0.2912,0.1253,0.85,63951600.0,22767.0,0.0,0.0,0.0,0.0,0.0
QIFF11,Títulos e Val Mob,97.49,0.07629999999999999,0.0,1.09,14623500.0,0.0,0.0,0.0,0.0,0.0,0.0
QIRI11,Títulos e Val Mob,78.04,0.0953,0.0084,0.87,11706000.0,0.0,0.0,0.0,0.0,0.0,0.0
QMFF11,Títulos e Val Mob,98.52,0.0755,0.0,1.1,14778000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBBV11,Títulos e Val Mob,100.0,0.06509999999999999,0.0,0.99,125416000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBCO11,Lajes Corporativas,44.0,0.1233,0.0839,0.49,166276000.0,144616.0,4.0,3812.31,614.84,0.1613,0.0
RBDS11,Residencial,2.69,-0.2297,0.0,0.12,340347.0,690.0,0.0,0.0,0.0,0.0,0.0
RBED11,Outros,137.4,0.1023,0.1036,0.95,323580000.0,244022.0,7.0,3356.21,347.17,0.10339999999999999,0.0
RBFF11,Títulos e Val Mob,62.0,0.048600000000000004,0.0917,0.91,232451000.0,712063.0,0.0,0.0,0.0,0.0,0.0
RBGS11,Shoppings,28.45,0.033,0.0,0.31,30669100.0,0.0,1.0,1051.57,52.68,0.0501,0.11939999999999999
RBHG11,Títulos e Val Mob,89.3,0.09849999999999999,0.1349,0.97,154273000.0,391230.0,0.0,0.0,0.0,0.0,0.0
RBHY11,Títulos e Val Mob,93.69,0.1142,0.1448,1.0,177402000.0,97798.0,0.0,0.0,0.0,0.0,0.0
RBIR11,Residencial,86.48,-0.0187,0.0151,0.83,132195000.0,77936.0,0.0,0.0,0.0,0.0,0.0
RBIV11,Títulos e Val Mob,83.7,0.1051,0.0,0.91,144599000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLG11,Logística,101.9,0.10279999999999999,0.1052,1.0,65236300.0,2476.0,1.0,363.9,35.7,0.0981,0.0
RBOP11,Outros,313.2,0.41619999999999996,0.2506,0.41,31841200.0,110391.0,2.0,1722.81,687.68,0.3992,0.0434
RBRD11,Híbrido,37.2,0.09630000000000001,0.0956,0.56,68886400.0,42592.0,4.0,2488.45,343.82,0.1382,0.2796
RBRF11,Títulos e Val Mob,86.0,0.0836,0.0891,0.99,1176550000.0,3345120.0,0.0,0.0,0.0,0.0,0.0
RBRI11,Híbrido,915.0,-0.0231,0.0,0.77,124863000.0,1165.0,0.0,0.0,0.0,0.0,0.0
RBRL11,Logística,93.85,0.0746,0.0839,0.89,627578000.0,671293.0,5.0,1914.98,182.82,0.0955,0.0
RBRM11,Títulos e Val Mob,160000.0,0.2164,0.1149,5.81,86240000.0,0.0,0.0,0.0,0.0,0.0,0.0
RBRP11,Outros,60.63,0.0632,0.0642,0.74,738424000.0,1322800.0,11.0,9501.38,639.74,0.0673,0.30829999999999996
RBRR11,Títulos e Val Mob,90.65,0.0839,0.1184,0.94,1218240000.0,3971170.0,0.0,0.0,0.0,0.0,0.0
RBRS11,Híbrido,55.37,0.0933,0.0863,0.59,96028100.0,28179.0,3.0,8956.94,811.03,0.09050000000000001,0.038900000000000004
RBRX11,Títulos e Val Mob,94.04,0.1148,0.1374,0.98,176860000.0,582643.0,0.0,0.0,0.0,0.0,0.0
RBRY11,Títulos e Val Mob,100.77,0.11019999999999999,0.1388,1.01,558951000.0,1556530.0,0.0,0.0,0.0,0.0,0.0
RBTS11,Outros,1121.0,0.0416,0.3114,1.33,63364500.0,0.0,0.0,0.0,0.0,0.0,0.0
RBVA11,Outros,109.47,0.10550000000000001,0.10300000000000001,1.01,1268560000.0,706913.0,77.0,9458.88,1121.97,0.1186,0.0705
RBVO11,Desconhecido,8.28,0.0069,0.0245,0.46,4271020.0,5595.0,0.0,0.0,0.0,0.0,0.0
RCFF11,Títulos e Val Mob,85.0,0.09050000000000001,0.0143,0.91,27472000.0,3197.0,0.0,0.0,0.0,0.0,0.0
RCRB11,Lajes Corporativas,153.89,0.030299999999999997,0.06,0.74,567961000.0,687244.0,9.0,13889.2,980.41,0.0706,0.1866
RCRI11B,Híbrido,1200.0,0.043899999999999995,0.0,1.16,61214400.0,0.0,0.0,0.0,0.0,0.0,0.0
RDES11,Híbrido,58.0,0.0027,0.0,0.84,43036000.0,0.0,3.0,3224.34,315.77,0.09789999999999999,0.4702
RDPD11,Títulos e Val Mob,22.96,0.4975,0.7535,1.01,24751800.0,773.0,0.0,0.0,0.0,0.0,0.0
RECR11,Títulos e Val Mob,85.64,0.1384,0.1253,0.89,2264460000.0,4146280.0,0.0,0.0,0.0,0.0,0.0
RECT11,Híbrido,51.14,0.12050000000000001,0.1168,0.55,436914000.0,520510.0,9.0,5699.43,727.71,0.1277,0.1107
RECX11,Títulos e Val Mob,68.16,0.1242,0.114,0.89,14880200.0,14771.0,0.0,0.0,0.0,0.0,0.0
REIT11,Títulos e Val Mob,194.99,0.009300000000000001,0.5229,0.65,5126480.0,78.0,0.0,0.0,0.0,0.0,0.0
RELG11,Híbrido,58.82,0.1591,0.0951,0.48,78498900.0,178705.0,5.0,1117.71,184.79,0.1653,0.12
RFOF11,Títulos e Val Mob,81.48,0.0687,0.1066,0.98,87848800.0,72773.0,0.0,0.0,0.0,0.0,0.0
RINV11,Títulos e Val Mob,110.9,0.0322,0.0603,1.01,33284300.0,247687.0,0.0,0.0,0.0,0.0,0.0
RMAI11,Híbrido,48.0,0.016399999999999998,0.06280000000000001,0.48,117302000.0,49264.0,2.0,2806.95,159.88,0.057,0.3825
RNDP11,Títulos e Val Mob,134.99,0.1043,0.5965,0.75,14508900.0,4858.0,0.0,0.0,0.0,0.0,0.0
RNGO11,Lajes Corporativas,47.5,0.10679999999999999,0.1002,0.55,127110000.0,65834.0,4.0,2323.76,298.22,0.1283,0.16670000000000001
ROOF11,Outros,521.0,-0.1346,0.4697,0.88,40374900.0,7082.0,79.0,2141.19,13.83,0.006500000000000001,0.0
RPRI11,Títulos e Val Mob,96.66,0.1376,0.1388,0.95,216688000.0,140528.0,0.0,0.0,0.0,0.0,0.0
RRCI11,Títulos e Val Mob,84.48,0.1173,0.131,0.91,40698800.0,33864.0,0.0,0.0,0.0,0.0,0.0
RSPD11,Residencial,1125.0,-0.021099999999999997,0.061399999999999996,0.97,167637000.0,0.0,0.0,0.0,0.0,0.0,0.0
RURA11,Títulos e Val Mob,10.48,0.11410000000000001,0.1286,1.05,1022840000.0,1626480.0,0.0,0.0,0.0,0.0,0.0
RVBI11,Títulos e Val Mob,85.3,0.0989,0.10679999999999999,0.99,122832000.0,224601.0,0.0,0.0,0.0,0.0,0.0
RZAG11,Títulos e Val Mob,9.57,0.1593,0.1441,1.01,651147000.0,2617480.0,0.0,0.0,0.0,0.0,0.0
RZAK11,Títulos e Val Mob,91.57,0.0833,0.15990000000000001,0.98,806538000.0,5983510.0,0.0,0.0,0.0,0.0,0.0
RZAT11,Híbrido,94.0,0.13269999999999998,0.0704,0.94,348568000.0,815052.0,10.0,766.81,65.74,0.0857,0.0
RZDM11,Híbrido,550.16,0.1974,0.0045000000000000005,2.03,88025600.0,0.0,4.0,29839.0,0.0,0.0,0.0
RZTR11,Híbrido,94.9,0.12029999999999999,0.1162,0.98,1048460000.0,2112070.0,17.0,1.59,0.25,0.16010000000000002,0.20879999999999999
SADI11,Títulos e Val Mob,85.9,0.37060000000000004,0.1343,0.9,133032000.0,379681.0,0.0,0.0,0.0,0.0,0.0
SAIC11B,Lajes Corporativas,37.88,-0.015600000000000001,0.0,0.68,54158600.0,0.0,1.0,4742.63,0.0,0.0,1.0
SARE11,Híbrido,56.64,0.1369,0.1229,0.6,523032000.0,1563300.0,3.0,2336.35,275.46,0.11789999999999999,0.0
SCPF11,Shoppings,5.05,0.0512,0.054400000000000004,0.43,21210000.0,3767.0,1.0,4352.39,774.77,0.17800000000000002,0.2389
SDIL11,Logística,96.5,0.0971,0.08810000000000001,1.01,617122000.0,390309.0,6.0,1763.95,230.32,0.1306,0.0009
SDIP11,Lajes Corporativas,88.0,0.0679,0.0,0.93,371533000.0,0.0,5.0,10865.2,910.95,0.08380000000000001,0.08349999999999999
SEED11,Híbrido,98.99,0.13369999999999999,0.0946,1.1,162344000.0,52847.0,0.0,0.0,0.0,0.0,0.0
SEQR11,Outros,67.05,0.11259999999999999,0.1133,0.72,107853000.0,211915.0,4.0,2569.11,338.77,0.1319,0.0
SHDP11B,Shoppings,1210.05,0.07400000000000001,0.0732,0.94,1776100000.0,0.0,1.0,13486.7,1200.09,0.08900000000000001,0.045
SHOP11,Híbrido,68.0,-0.0084,0.0,1.43,100726000.0,36.0,1.0,3657.25,231.03,0.0632,0.1869
SHPH11,Shoppings,793.0,0.0613,0.0593,0.89,482897000.0,132201.0,1.0,14026.9,1101.84,0.0786,0.0895
SIGR11,Títulos e Val Mob,100.0,0.13419999999999999,0.0929,0.99,38939500.0,27.0,0.0,0.0,0.0,0.0,0.0
SNAG11,Híbrido,10.3,0.6018,0.1118,0.1,30900000.0,1601110.0,3.0,6.56,5.22,0.7946,0.0
SNCI11,Títulos e Val Mob,100.04,0.0974,0.128,1.01,420168000.0,652454.0,0.0,0.0,0.0,0.0,0.0
SNCR11,Desconhecido,97.8,0.19210000000000002,0.0,0.94,176767000.0,0.0,0.0,0.0,0.0,0.0,0.0
SNFF11,Títulos e Val Mob,89.7,0.0758,0.09759999999999999,0.96,253851000.0,517686.0,0.0,0.0,0.0,0.0,0.0
SNLG11,Híbrido,36.15,0.08470000000000001,0.0191,0.57,68257500.0,48846.0,0.0,0.0,0.0,0.0,0.0
SOLR11,Híbrido,1128.06,0.1286,0.057800000000000004,1.19,70935800.0,0.0,1.0,8560.26,1227.4,0.1434,0.0
SPMO11,Híbrido,99.0,0.0034999999999999996,0.0043,0.79,179025000.0,0.0,0.0,0.0,0.0,0.0,0.0
SPTW11,Lajes Corporativas,41.64,0.1805,0.11199999999999999,0.74,74868700.0,96439.0,1.0,5214.89,1066.17,0.20440000000000003,0.0
SPXS11,Híbrido,98.9,0.0564,0.09789999999999999,1.02,122458000.0,501270.0,0.0,0.0,0.0,0.0,0.0
SRVD11,Títulos e Val Mob,5.84,-0.0022,0.0,973.33,562310000.0,58.0,0.0,0.0,0.0,0.0,0.0
STRX11,Híbrido,15816.0,0.0009,0.0006,96.46,25520000000.0,0.0,2.0,383431.0,360.16,0.0009,0.0493
TBOF11,Lajes Corporativas,101.5,-0.0011,0.0,486.34,1020080000.0,0.0,1.0,0.0,0.0,0.0,0.1537
TEPP11,Lajes Corporativas,89.02,0.06709999999999999,0.0693,0.94,375839000.0,1162910.0,5.0,10991.1,910.95,0.08289999999999999,0.08349999999999999
TGAR11,Híbrido,122.38,0.0897,0.1383,1.02,1686950000.0,4573070.0,4.0,78.94,1.94,0.0245,0.0
THRA11,Lajes Corporativas,138.5,0.0296,0.0,14.52,203973000.0,0.0,0.0,0.0,0.0,0.0,0.0
TJKB11,Lajes Corporativas,268.0,0.10869999999999999,0.0335,1.0,202869000.0,1576.0,7.0,7960.18,910.52,0.1144,0.0
TMPS11,Títulos e Val Mob,104.55,0.0379,0.0269,0.97,102351000.0,70324.0,0.0,0.0,0.0,0.0,0.0
TORD11,Híbrido,2.61,0.042800000000000005,0.1447,0.21,91484000.0,297541.0,1.0,631.24,0.0,0.0,0.0
TOUR11,Residencial,8.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
TRBL11,Logística,97.91,0.09570000000000001,0.0076,1.02,626139000.0,757122.0,6.0,1789.72,230.32,0.12869999999999998,0.0009
TRNT11,Lajes Corporativas,130.0,0.036000000000000004,0.0349,0.66,511623000.0,35330.0,1.0,8114.46,564.73,0.0696,0.4163
TRXB11,Híbrido,132.34,0.0775,0.0794,1.17,378618000.0,225.0,12.0,3934.13,481.25,0.1223,0.0
TRXF11,Híbrido,112.07,0.0852,0.08990000000000001,1.07,1344020000.0,5029220.0,29.0,3131.7,304.5,0.09720000000000001,0.0
TRXL11,Híbrido,103.38,0.0509,0.0,1.05,2177900000.0,0.0,20.0,4359.59,217.28,0.049800000000000004,0.008
TSER11,Lajes Corporativas,115.14,0.0922,0.0925,1.12,147942000.0,119.0,1.0,3032.65,225.57,0.07440000000000001,0.0
TSNC11,Híbrido,0.01,984.5371,312.97900000000004,0.0,10868.0,0.0,2.0,667.93,801670.47,1200.2288,0.8939
UBSR11,Títulos e Val Mob,102.5,0.1157,0.0,1.07,2710270000.0,0.0,0.0,0.0,0.0,0.0,0.0
URPR11,Outros,97.05,0.1012,0.1456,0.97,1133080000.0,2361970.0,0.0,0.0,0.0,0.0,0.0
VCJR11,Títulos e Val Mob,91.34,0.12539999999999998,0.1012,0.95,1344890000.0,2358380.0,0.0,0.0,0.0,0.0,0.0
VCRA11,Títulos e Val Mob,95.62,0.1124,0.1555,0.93,439271000.0,605319.0,0.0,0.0,0.0,0.0,0.0
VCRI11,Títulos e Val Mob,8.63,0.1213,0.1457,0.9,153384000.0,320489.0,0.0,0.0,0.0,0.0,0.0
VCRR11,Logística,80.3,0.1051,0.0959,0.63,160600000.0,156772.0,4.0,2657.19,61.49,0.0231,0.0
VERE11,Outros,257.0,0.12539999999999998,0.0978,0.71,146727000.0,0.0,4.0,964.2,166.4,0.1726,0.16519999999999999
VGHF11,Híbrido,9.52,0.08990000000000001,0.1219,1.01,693906000.0,2255050.0,0.0,0.0,0.0,0.0,0.0
VGIA11,Títulos e Val Mob,9.68,0.11109999999999999,0.16469999999999999,1.02,836886000.0,4715590.0,0.0,0.0,0.0,0.0,0.0
VGIP11,Títulos e Val Mob,91.96,0.1026,0.1043,0.98,1083960000.0,2308140.0,0.0,0.0,0.0,0.0,0.0
VGIR11,Títulos e Val Mob,9.82,0.1177,0.1405,1.02,1013630000.0,4805660.0,0.0,0.0,0.0,0.0,0.0
VIFI11,Títulos e Val Mob,8.53,0.1075,0.08529999999999999,0.91,69000800.0,267232.0,0.0,0.0,0.0,0.0,0.0
VILG11,Logística,111.19,0.0689,0.0705,0.99,1667560000.0,2455660.0,16.0,2824.54,245.31,0.0868,0.091
VINO11,Lajes Corporativas,9.25,0.4254,0.0799,0.17,153229000.0,934320.0,10.0,2381.53,1157.27,0.48590000000000005,0.0207
VISC11,Shoppings,120.14,0.0754,0.07629999999999999,1.04,2233530000.0,4441700.0,20.0,3906.8,305.02,0.0781,0.0653
VIUR11,Outros,8.34,0.111,0.0974,0.92,224731000.0,399603.0,8.0,3268.1,311.6,0.0953,0.0
VLOL11,Lajes Corporativas,98.0,0.0678,0.2348,0.88,174913000.0,0.0,0.0,0.0,0.0,0.0,0.0
VOTS11,Títulos e Val Mob,86.21,0.1754,0.1261,0.92,71374400.0,10179.0,0.0,0.0,0.0,0.0,0.0
VRTA11,Títulos e Val Mob,90.8,0.1225,0.1164,0.97,1415790000.0,2006060.0,0.0,0.0,0.0,0.0,0.0
VSEC11,Títulos e Val Mob,0.21,7.0084,0.1229,0.05,13174.0,0.0,0.0,0.0,0.0,0.0,0.0
VSHO11,Shoppings,79.51,0.094,0.09140000000000001,0.79,166876000.0,161173.0,3.0,2204.72,377.27,0.1711,0.0784
VSLH11,Outros,3.87,0.1826,0.21780000000000002,0.38,115574000.0,327250.0,0.0,0.0,0.0,0.0,0.0
VTLT11,Logística,98.12,0.1074,0.09910000000000001,0.97,207524000.0,178329.0,1.0,806.49,98.47,0.12210000000000001,0.0
VVCR11,Títulos e Val Mob,22.5,0.5075999999999999,0.04650000000000001,0.99,24255900.0,107125.0,0.0,0.0,0.0,0.0,0.0
VVPR11,Híbrido,101.5,0.08990000000000001,0.0158,1.04,234036000.0,0.0,6.0,5334.39,526.7,0.0987,0.0
VVRI11,Híbrido,100.25,0.0139,0.0436,1.04,40100000.0,5732.0,1.0,4651.05,38.25,0.008199999999999999,0.0
VXXV11,Outros,1030.0,-0.005699999999999999,0.0,0.97,274355000.0,1832590.0,0.0,0.0,0.0,0.0,0.0
WHGR11,Híbrido,9.77,0.0925,0.10890000000000001,0.97,245125000.0,663158.0,0.0,0.0,0.0,0.0,0.0
WPLZ11,Shoppings,73.56,0.0725,0.07440000000000001,0.84,75086200.0,9156.0,1.0,2006.54,156.08,0.07780000000000001,0.1496
WSEC11,Títulos e Val Mob,85.72,0.09720000000000001,0.1245,0.85,21057200.0,8256.0,0.0,0.0,0.0,0.0,0.0
WTSP11B,Híbrido,38.97,-0.14529999999999998,0.0436,0.54,38680300.0,457.0,1.0,3163.35,127.16,0.04019999999999999,0.056900000000000006
XPCA11,Títulos e Val Mob,9.28,0.0696,0.1533,0.98,422454000.0,2001810.0,0.0,0.0,0.0,0.0,0.0
XPCI11,Títulos e Val Mob,87.1,0.0925,0.11220000000000001,0.92,757905000.0,2230170.0,0.0,0.0,0.0,0.0,0.0
XPCM11,Lajes Corporativas,13.01,0.14300000000000002,0.1056,0.31,31413600.0,40875.0,1.0,1471.12,0.0,0.0,0.85
XPHT11,Hotel,123.0,0.0397,0.1176,1.24,467971000.0,250751.0,12.0,22907.1,1028.64,0.0449,0.4199
XPIN11,Outros,83.73,0.0852,0.0942,0.82,598705000.0,479319.0,99.0,2252.06,201.42,0.0894,0.1253
XPLG11,Logística,114.83,0.0739,0.0745,1.02,3112010000.0,3471270.0,18.0,2546.53,185.77,0.073,0.0501
XPML11,Shoppings,109.56,0.053399999999999996,0.0812,1.11,2751860000.0,8050190.0,12.0,5575.03,392.97,0.0705,0.0507
XPPR11,Outros,22.2,0.1507,0.1035,0.31,162419000.0,279702.0,5.0,2348.61,347.95,0.1482,0.4359
